6, 12, pa2-unknown-i-empivot.txt
  242.38,   232.17,   225.15
  267.13,   245.75,   267.63
  291.44,   259.14,   309.77
  223.60,   204.46,   245.79
  248.47,   218.03,   288.49
  272.82,   231.49,   330.82
  250.12,   193.00,   164.12
  296.01,   178.81,   154.95
  341.86,   165.06,   145.82
  257.02,   187.66,   203.03
  302.63,   173.35,   193.64
  348.25,   159.51,   184.44
  169.86,   197.49,   230.95
  144.55,   204.47,   275.63
  119.05,   210.92,   320.83
  194.98,   226.64,   243.02
  169.86,   233.75,   287.92
  144.59,   240.51,   333.28
  188.00,   231.31,   238.23
  177.38,   240.41,   288.87
  166.61,   249.39,   340.00
  205.98,   196.54,   247.22
  195.34,   205.67,   297.66
  184.50,   214.68,   348.70
  162.35,   224.38,   169.82
  130.92,   257.44,   148.99
   99.27,   290.23,   128.82
  191.22,   251.81,   172.84
  160.20,   284.74,   151.82
  128.75,   317.49,   131.26
  180.17,   214.23,   239.87
  172.31,   221.40,   291.24
  164.26,   228.44,   343.15
  219.06,   209.93,   247.01
  211.03,   217.24,   298.18
  202.80,   224.46,   349.84
  170.69,   190.78,   229.45
  145.54,   190.85,   274.41
  120.20,   190.36,   319.89
  194.51,   219.55,   245.15
  169.58,   219.75,   290.30
  144.47,   219.55,   335.94
  191.59,   233.59,   151.27
  176.39,   243.07,   106.71
  160.92,   253.20,    64.67
  193.77,   194.33,   142.64
  178.57,   204.06,    98.97
  163.25,   214.50,    58.62
  181.86,   249.94,   212.31
  159.78,   282.00,   247.31
  137.70,   313.76,   282.62
  189.17,   224.47,   241.87
  167.08,   256.73,   276.91
  144.93,   288.60,   312.30
  253.79,   223.27,   213.04
  299.49,   240.29,   212.64
  345.28,   257.56,   211.93
  253.56,   220.00,   172.86
  299.69,   237.15,   172.57
  345.92,   254.62,   172.01
  222.70,   248.93,   168.09
  251.32,   287.97,   157.16
  280.27,   327.37,   145.94
  248.99,   238.25,   196.07
  277.42,   277.30,   184.92
  306.27,   316.64,   173.49
  204.62,   216.25,   141.68
  219.02,   233.84,   100.21
  233.30,   252.59,    60.30
  239.39,   227.33,   158.12
  254.14,   244.86,   115.70
  269.00,   263.33,    74.35
