6, 12, pa2-debug-d-empivot.txt
  167.44,   250.93,   212.03
  153.33,   298.67,   216.68
  139.21,   346.41,   221.34
  185.50,   259.64,   177.42
  171.39,   307.38,   182.07
  157.27,   355.12,   186.73
  194.63,   213.80,   243.40
  214.63,   210.70,   289.12
  234.63,   207.60,   334.84
  226.53,   195.09,   228.17
  246.53,   191.99,   273.89
  266.53,   188.88,   319.61
  136.95,   202.73,   190.11
   89.10,   216.48,   185.43
   41.25,   230.22,   180.75
  148.53,   239.84,   180.67
  100.68,   253.58,   175.99
   52.83,   267.32,   171.32
  189.34,   224.17,   138.86
  203.16,   228.06,    90.96
  216.98,   231.95,    43.07
  219.46,   198.70,   145.48
  233.28,   202.58,    97.58
  247.10,   206.47,    49.69
  151.79,   244.89,   191.00
  131.23,   290.45,   191.83
  110.67,   336.02,   192.67
  188.25,   261.34,   190.79
  167.69,   306.91,   191.63
  147.12,   352.48,   192.46
  141.81,   225.12,   175.50
  105.37,   257.81,   165.32
   68.93,   290.50,   155.14
  166.48,   255.35,   184.27
  130.04,   288.04,   174.09
   93.61,   320.73,   163.91
  201.23,   260.15,   194.51
  227.42,   302.63,   191.45
  253.61,   345.11,   188.39
  232.30,   239.91,   179.50
  258.49,   282.40,   176.44
  284.68,   324.88,   173.38
  232.60,   238.64,   203.02
  279.85,   250.50,   214.28
  327.10,   262.36,   225.54
  243.06,   200.18,   199.63
  290.31,   212.04,   210.89
  337.56,   223.90,   222.15
  236.70,   235.19,   187.12
  285.35,   243.62,   179.24
  334.00,   252.06,   171.36
  241.76,   196.76,   177.24
  290.41,   205.20,   169.36
  339.06,   213.63,   161.48
  242.13,   216.20,   203.03
  290.82,   225.26,   196.20
  339.52,   234.32,   189.37
  236.43,   217.01,   163.44
  285.12,   226.07,   156.62
  333.82,   235.13,   149.79
  136.91,   203.19,   190.85
   89.95,   210.73,   206.25
   42.98,   218.27,   221.65
  150.32,   226.98,   220.08
  103.35,   234.52,   235.48
   56.38,   242.06,   250.88
  183.87,   235.76,   235.44
  195.10,   267.28,   272.59
  206.32,   298.80,   309.75
  219.74,   242.36,   219.00
  230.96,   273.88,   256.16
  242.19,   305.40,   293.32
