6, 12, pa2-debug-a-empivot.txt
  147.90,   196.56,   201.90
  100.67,   196.15,   218.30
   53.44,   195.74,   234.69
  160.45,   207.34,   238.32
  113.22,   206.93,   254.72
   65.98,   206.52,   271.11
  179.22,   205.27,   252.70
  175.70,   215.38,   301.54
  172.17,   225.48,   350.39
  216.55,   219.66,   252.42
  213.02,   229.76,   301.26
  209.50,   239.86,   350.11
  215.74,   204.72,   151.86
  233.11,   188.88,   107.74
  250.48,   173.04,    63.61
  221.81,   168.33,   167.32
  239.18,   152.49,   123.19
  256.55,   136.65,    79.06
  203.18,   256.11,   200.78
  214.79,   302.96,   213.83
  226.41,   349.81,   226.88
  222.86,   242.32,   232.76
  234.48,   289.17,   245.81
  246.09,   336.02,   258.86
  198.20,   248.36,   231.54
  210.12,   294.63,   246.29
  222.04,   340.89,   261.03
  228.46,   248.90,   205.39
  240.38,   295.17,   220.13
  252.30,   341.43,   234.88
  148.43,   194.14,   198.64
  103.64,   192.35,   176.49
   58.85,   190.55,   154.34
  164.81,   207.00,   164.49
  120.02,   205.20,   142.34
   75.23,   203.41,   120.19
  188.79,   219.22,   154.15
  174.44,   216.22,   106.35
  160.09,   213.22,    58.55
  185.33,   179.52,   157.68
  170.98,   176.52,   109.88
  156.63,   173.52,    62.08
  173.68,   248.46,   206.29
  155.80,   290.85,   225.86
  137.92,   333.24,   245.44
  193.38,   241.06,   240.30
  175.50,   283.45,   259.88
  157.62,   325.84,   279.45
  204.87,   215.02,   151.49
  225.66,   220.71,   106.38
  246.46,   226.39,    61.26
  239.55,   201.07,   165.72
  260.35,   206.76,   120.61
  281.14,   212.44,    75.50
  228.24,   246.46,   219.07
  260.48,   284.57,   216.12
  292.72,   322.67,   213.17
  239.06,   234.48,   182.47
  271.29,   272.59,   179.52
  303.53,   310.69,   176.57
  227.24,   246.36,   186.47
  258.99,   284.97,   187.56
  290.74,   323.58,   188.65
  239.07,   235.60,   223.14
  270.82,   274.22,   224.23
  302.56,   312.83,   225.31
  151.84,   190.51,   186.34
  107.70,   197.21,   163.82
   63.56,   203.90,   141.31
  162.70,   227.62,   176.08
  118.56,   234.31,   153.57
   74.42,   241.01,   131.06
