8, 6, 12, pa2-unknown-h-optpivot.txt
   -0.59,     2.91, -1500.00
   -0.53,     2.62, -1350.00
   -1.34,   152.91, -1499.71
   -1.28,   152.62, -1349.71
  149.41,     3.66, -1500.05
  149.47,     3.37, -1350.05
  148.65,   153.66, -1499.76
  148.71,   153.37, -1349.76
  390.45,   448.13, -1270.97
  395.66,   496.92, -1261.32
  400.87,   545.70, -1251.67
  431.92,   449.22, -1298.87
  437.13,   498.00, -1289.22
  442.34,   546.79, -1279.58
    2.58,    13.85, -1499.93
    2.32,    12.46, -1349.94
    1.12,   163.83, -1498.55
    0.86,   162.45, -1348.56
  152.57,    15.30, -1499.66
  152.32,    13.92, -1349.67
  151.11,   165.29, -1498.28
  150.85,   163.91, -1348.29
  433.54,   451.49, -1318.85
  474.29,   477.15, -1332.32
  515.04,   502.80, -1345.78
  461.62,   422.27, -1289.56
  502.37,   447.92, -1303.03
  543.12,   473.58, -1316.50
  -14.58,     7.65, -1499.91
  -13.12,     6.89, -1349.92
  -15.36,   157.65, -1499.14
  -13.90,   156.88, -1349.15
  135.41,     8.43, -1501.36
  136.87,     7.67, -1351.37
  134.64,   158.43, -1500.59
  136.09,   157.67, -1350.60
  345.69,   381.25, -1314.02
  310.47,   371.35, -1348.10
  275.25,   361.45, -1382.17
  371.50,   407.07, -1348.19
  336.27,   397.17, -1382.27
  301.05,   387.27, -1416.34
    2.45,    -0.05, -1500.00
    2.21,    -0.05, -1350.00
    1.08,   149.94, -1500.01
    0.84,   149.95, -1350.01
  152.44,     1.32, -1499.75
  152.20,     1.32, -1349.75
  151.07,   151.31, -1499.76
  150.83,   151.32, -1349.76
  351.77,   407.71, -1296.39
  306.55,   412.64, -1275.64
  261.33,   417.58, -1254.88
  371.71,   400.17, -1251.16
  326.49,   405.11, -1230.41
  281.27,   410.04, -1209.65
   -6.58,    -2.05, -1499.98
   -5.92,    -1.85, -1349.99
   -7.96,   147.94, -1500.18
   -7.30,   148.15, -1350.18
  143.42,    -0.67, -1500.64
  144.07,    -0.46, -1350.65
  142.03,   149.33, -1500.84
  142.69,   149.53, -1350.84
  400.74,   453.11, -1294.52
  415.58,   496.42, -1274.41
  430.42,   539.72, -1254.30
  427.20,   428.12, -1260.24
  442.04,   471.43, -1240.13
  456.88,   514.73, -1220.02
   -2.28,    13.48, -1499.94
   -2.06,    12.13, -1349.94
   -2.79,   163.48, -1498.59
   -2.57,   162.13, -1348.59
  147.71,    13.99, -1500.16
  147.94,    12.65, -1350.17
  147.20,   163.99, -1498.81
  147.43,   162.64, -1348.82
  400.77,   403.58, -1347.70
  414.14,   414.19, -1394.70
  427.51,   424.80, -1441.69
  436.29,   434.35, -1330.65
  449.66,   444.97, -1377.64
  463.03,   455.58, -1424.64
   12.89,    -2.49, -1499.94
   11.60,    -2.24, -1349.95
   11.47,   147.50, -1500.20
   10.19,   147.75, -1350.21
  162.87,    -1.08, -1498.66
  161.59,    -0.83, -1348.66
  161.46,   148.92, -1498.92
  160.17,   149.17, -1348.92
  392.26,   433.96, -1327.01
  375.01,   479.32, -1339.04
  357.75,   524.68, -1351.07
  404.92,   450.80, -1281.67
  387.67,   496.16, -1293.69
  370.42,   541.52, -1305.72
   -6.62,   -12.03, -1499.94
   -5.95,   -10.82, -1349.94
   -7.00,   137.97, -1501.14
   -6.33,   139.17, -1351.14
  143.38,   -11.65, -1500.60
  144.04,   -10.45, -1350.61
  143.00,   138.34, -1501.80
  143.66,   139.54, -1351.81
  432.06,   422.97, -1271.17
  472.00,   452.17, -1263.96
  511.94,   481.37, -1256.74
  451.33,   407.35, -1314.59
  491.27,   436.55, -1307.37
  531.20,   465.75, -1300.15
    0.77,     9.47, -1499.97
    0.69,     8.53, -1349.97
    0.11,   159.47, -1499.02
    0.04,   158.52, -1349.03
  150.76,    10.13, -1499.89
  150.69,     9.18, -1349.89
  150.11,   160.12, -1498.94
  150.04,   159.17, -1348.95
  373.80,   436.56, -1260.56
  340.44,   473.07, -1253.14
  307.09,   509.57, -1245.71
  374.33,   447.00, -1309.46
  340.98,   483.50, -1302.03
  307.63,   520.00, -1294.61
  -13.94,   -13.30, -1499.88
  -12.54,   -11.97, -1349.89
  -15.14,   136.69, -1501.20
  -13.75,   138.02, -1351.21
  136.05,   -12.11, -1501.28
  137.45,   -10.78, -1351.29
  134.84,   137.88, -1502.60
  136.24,   139.21, -1352.61
  411.55,   405.96, -1351.69
  446.04,   411.39, -1387.49
  480.52,   416.82, -1423.28
  443.87,   379.05, -1324.65
  478.35,   384.48, -1360.44
  512.84,   389.90, -1396.24
   -0.19,     7.90, -1499.98
   -0.17,     7.11, -1349.98
   -1.27,   157.90, -1499.19
   -1.25,   157.11, -1349.19
  149.80,     8.98, -1499.99
  149.82,     8.19, -1349.99
  148.72,   158.98, -1499.20
  148.74,   158.19, -1349.20
  357.26,   417.74, -1267.76
  323.58,   449.63, -1249.10
  289.89,   481.52, -1230.44
  386.27,   456.21, -1281.14
  352.58,   488.10, -1262.48
  318.89,   519.98, -1243.82
   -9.02,     8.33, -1499.95
   -8.12,     7.50, -1349.95
   -8.53,   158.33, -1499.12
   -7.63,   157.50, -1349.12
  140.97,     7.85, -1500.85
  141.88,     7.02, -1350.86
  141.46,   157.85, -1500.02
  142.37,   157.01, -1350.03
  412.81,   386.41, -1242.61
  422.41,   396.13, -1194.51
  432.00,   405.85, -1146.41
  410.30,   435.45, -1252.02
  419.90,   445.17, -1203.92
  429.49,   454.89, -1155.82
