6, 12, pa2-unknown-g-empivot.txt
  249.79,   244.94,   227.76
  292.23,   258.23,   245.17
  334.85,   271.20,   262.36
  264.38,   209.61,   217.88
  306.43,   222.78,   235.34
  348.69,   235.63,   252.60
  241.93,   250.09,   181.33
  278.35,   268.75,   156.82
  315.25,   287.35,   132.40
  259.52,   215.03,   179.52
  295.62,   233.45,   155.14
  332.20,   251.71,   130.82
  249.39,   244.89,   228.57
  292.17,   263.14,   238.40
  335.32,   281.17,   248.03
  265.34,   219.52,   201.90
  307.88,   237.74,   211.84
  350.80,   255.76,   221.57
  217.70,   262.53,   225.69
  237.98,   304.36,   238.89
  258.74,   346.10,   251.90
  251.63,   248.90,   211.16
  272.06,   290.75,   224.30
  293.10,   332.52,   237.29
  176.16,   191.15,   234.42
  145.18,   182.15,   274.84
  113.05,   172.04,   315.85
  193.40,   220.52,   255.35
  163.06,   211.99,   295.74
  131.78,   202.52,   336.57
  245.40,   235.36,   169.52
  276.04,   237.01,   132.17
  306.84,   237.99,    95.26
  245.13,   196.45,   164.97
  275.54,   197.81,   127.81
  306.14,   198.30,    91.11
  171.83,   237.34,   228.31
  143.89,   272.24,   252.30
  115.42,   307.41,   275.86
  203.34,   260.21,   229.42
  175.93,   295.18,   253.25
  148.01,   330.34,   276.73
  235.58,   236.68,   249.25
  261.45,   240.39,   291.30
  287.06,   243.56,   333.13
  245.83,   198.88,   245.49
  271.41,   202.36,   287.48
  296.75,   205.28,   329.31
  183.17,   212.32,   160.47
  153.88,   229.10,   122.83
  124.10,   245.96,    86.02
  189.35,   248.79,   174.04
  160.26,   265.60,   136.44
  130.74,   282.55,    99.50
  254.89,   209.60,   172.06
  299.67,   212.90,   157.31
  344.63,   215.89,   142.58
  264.31,   225.48,   207.89
  309.06,   228.98,   192.77
  354.00,   232.21,   177.75
  253.85,   227.07,   237.42
  298.47,   229.24,   253.34
  343.05,   230.98,   269.13
  265.40,   205.51,   205.34
  309.89,   207.66,   221.46
  354.37,   209.42,   237.44
  175.70,   236.78,   175.92
  142.71,   271.72,   161.57
  109.16,   306.95,   147.57
  189.73,   260.59,   205.33
  156.99,   295.48,   190.91
  123.64,   330.72,   176.61
