8, 6, 12, pa2-debug-e-optpivot.txt
    6.22,    11.94, -1499.94
    5.60,    10.75, -1349.95
    6.86,   161.94, -1498.74
    6.24,   160.74, -1348.75
  156.22,    11.30, -1499.32
  155.60,    10.10, -1349.33
  156.86,   161.29, -1498.13
  156.24,   160.10, -1348.13
  406.33,   465.44, -1308.75
  430.51,   508.22, -1317.98
  454.69,   551.00, -1327.20
  449.01,   440.05, -1314.60
  473.19,   482.83, -1323.82
  497.37,   525.62, -1333.05
   -6.84,   -13.57, -1499.92
   -6.16,   -12.22, -1349.93
   -8.06,   136.42, -1501.27
   -7.37,   137.77, -1351.28
  143.15,   -12.36, -1500.62
  143.84,   -11.01, -1350.63
  141.94,   137.63, -1501.97
  142.62,   138.98, -1351.98
  332.02,   391.82, -1322.05
  284.75,   404.56, -1311.88
  237.48,   417.30, -1301.71
  347.71,   418.90, -1283.05
  300.44,   431.64, -1272.89
  253.17,   444.39, -1262.72
   -2.22,    -3.17, -1500.00
   -2.00,    -2.85, -1350.00
   -3.38,   146.82, -1500.31
   -3.16,   147.14, -1350.31
  147.77,    -2.02, -1500.22
  148.00,    -1.70, -1350.22
  146.62,   147.98, -1500.54
  146.84,   148.30, -1350.54
  386.42,   417.68, -1362.07
  386.82,   409.69, -1411.42
  387.23,   401.70, -1460.78
  397.04,   369.46, -1354.18
  397.45,   361.47, -1403.53
  397.86,   353.49, -1452.89
    7.97,     9.33, -1499.95
    7.17,     8.40, -1349.95
    9.35,   159.32, -1499.01
    8.56,   158.39, -1349.01
  157.96,     7.94, -1499.16
  157.16,     7.00, -1349.17
  159.34,   157.93, -1498.22
  158.55,   156.99, -1348.23
  420.93,   430.67, -1254.65
  427.24,   431.87, -1205.07
  433.56,   433.07, -1155.48
  405.69,   383.15, -1251.56
  412.01,   384.35, -1201.97
  418.32,   385.55, -1152.39
   -9.29,    13.06, -1499.91
   -8.36,    11.76, -1349.92
   -8.29,   163.05, -1498.61
   -7.36,   161.75, -1348.62
  140.71,    12.07, -1500.85
  141.63,    10.76, -1350.86
  141.71,   162.06, -1499.55
  142.64,   160.75, -1349.56
  428.79,   447.96, -1322.13
  462.01,   467.34, -1354.08
  495.22,   486.71, -1386.04
  419.51,   410.82, -1354.30
  452.72,   430.20, -1386.25
  485.94,   449.58, -1418.21
    3.43,    -9.57, -1499.97
    3.08,    -8.62, -1349.97
    2.34,   140.42, -1500.93
    2.00,   141.38, -1350.93
  153.42,    -8.49, -1499.63
  153.08,    -7.53, -1349.63
  152.34,   141.51, -1500.59
  152.00,   142.46, -1350.59
  396.68,   423.60, -1357.48
  416.99,   437.33, -1401.05
  437.30,   451.07, -1444.62
  436.82,   395.45, -1347.64
  457.13,   409.19, -1391.21
  477.44,   422.93, -1434.79
   11.34,     0.46, -1499.96
   10.21,     0.41, -1349.96
   12.22,   150.45, -1499.90
   11.09,   150.41, -1349.91
  161.34,    -0.42, -1498.82
  160.20,    -0.47, -1348.83
  162.21,   149.57, -1498.77
  161.08,   149.53, -1348.78
  374.18,   437.16, -1281.54
  351.14,   481.51, -1280.20
  328.10,   525.87, -1278.86
  396.91,   450.25, -1324.10
  373.87,   494.61, -1322.76
  350.83,   538.96, -1321.42
    7.34,    -1.20, -1499.98
    6.61,    -1.08, -1349.98
    7.97,   148.80, -1500.10
    7.23,   148.92, -1350.10
  157.34,    -1.82, -1499.25
  156.61,    -1.70, -1349.25
  157.96,   148.18, -1499.36
  157.23,   148.30, -1349.36
  408.10,   427.61, -1258.05
  416.46,   469.16, -1231.52
  424.81,   510.71, -1205.00
  417.45,   452.68, -1300.28
  425.81,   494.24, -1273.76
  434.16,   535.79, -1247.23
   -3.10,   -14.14, -1499.93
   -2.79,   -12.73, -1349.94
   -2.33,   135.85, -1501.35
   -2.02,   137.27, -1351.35
  146.90,   -14.91, -1500.23
  147.21,   -13.50, -1350.24
  147.67,   135.08, -1501.65
  147.98,   136.49, -1351.66
  424.17,   429.83, -1333.57
  458.72,   449.99, -1363.56
  493.28,   470.15, -1393.55
  436.38,   384.26, -1350.13
  470.93,   404.42, -1380.13
  505.48,   424.58, -1410.12
   -9.08,    13.46, -1499.91
   -8.17,    12.12, -1349.92
   -9.36,   163.45, -1498.56
   -8.45,   162.11, -1348.57
  140.92,    13.75, -1500.82
  141.83,    12.40, -1350.83
  140.64,   163.74, -1499.47
  141.55,   162.40, -1349.48
  337.49,   426.77, -1285.20
  305.90,   455.72, -1259.43
  274.31,   484.67, -1233.67
  374.73,   458.64, -1275.36
  343.14,   487.60, -1249.59
  311.55,   516.55, -1223.83
   14.64,     5.76, -1499.92
   13.18,     5.19, -1349.93
   15.25,   155.76, -1499.34
   13.78,   155.18, -1349.34
  164.63,     5.16, -1498.46
  163.17,     4.58, -1348.46
  165.24,   155.15, -1497.87
  163.77,   154.58, -1347.88
  364.62,   435.16, -1310.32
  337.02,   468.47, -1335.39
  309.42,   501.79, -1360.45
  401.61,   440.85, -1343.48
  374.01,   474.17, -1368.55
  346.41,   507.48, -1393.61
   12.49,    10.99, -1499.91
   11.24,     9.89, -1349.92
   12.09,   160.99, -1498.81
   10.84,   159.89, -1348.82
  162.48,    11.39, -1498.66
  161.24,    10.29, -1348.66
  162.08,   161.38, -1497.56
  160.83,   160.29, -1347.57
  373.09,   447.08, -1329.18
  345.88,   460.84, -1368.81
  318.67,   474.59, -1408.44
  384.80,   404.21, -1352.10
  357.59,   417.97, -1391.73
  330.38,   431.72, -1431.36
