8, 6, 12, pa2-unknown-i-optpivot.txt
  -14.13,    11.83, -1499.89
  -12.71,    10.65, -1349.90
  -15.22,   161.82, -1498.69
  -13.80,   160.64, -1348.71
  135.86,    12.93, -1501.29
  137.28,    11.75, -1351.30
  134.77,   162.92, -1500.10
  136.18,   161.74, -1350.11
  382.97,   470.18, -1299.72
  394.08,   515.11, -1280.80
  405.19,   560.04, -1261.88
  394.54,   448.90, -1255.97
  405.65,   493.83, -1237.06
  416.76,   538.76, -1218.14
   11.78,    -9.33, -1499.92
   10.60,    -8.39, -1349.93
   13.05,   140.66, -1500.85
   11.87,   141.60, -1350.85
  161.77,   -10.59, -1498.74
  160.59,    -9.66, -1348.75
  163.04,   139.40, -1499.66
  161.86,   140.33, -1349.67
  359.39,   393.79, -1265.59
  311.34,   405.92, -1259.00
  263.28,   418.04, -1252.41
  357.22,   410.72, -1312.59
  309.16,   422.85, -1306.00
  261.11,   434.98, -1299.40
   -2.80,   -11.53, -1499.95
   -2.52,   -10.38, -1349.96
   -3.44,   138.46, -1501.11
   -3.16,   139.61, -1351.11
  147.19,   -10.90, -1500.24
  147.47,    -9.74, -1350.24
  146.55,   139.10, -1501.39
  146.83,   140.25, -1351.40
  343.86,   412.24, -1327.67
  317.73,   422.21, -1369.11
  291.60,   432.19, -1410.56
  381.20,   394.14, -1355.56
  355.07,   404.12, -1397.01
  328.94,   414.09, -1438.45
   -3.65,    -5.04, -1499.99
   -3.29,    -4.53, -1349.99
   -4.16,   144.96, -1500.49
   -3.80,   145.46, -1350.49
  146.35,    -4.53, -1500.35
  146.71,    -4.02, -1350.36
  145.83,   145.47, -1500.86
  146.20,   145.98, -1350.86
  372.72,   390.51, -1245.58
  368.99,   403.94, -1197.56
  365.27,   417.36, -1149.54
  396.37,   433.38, -1255.73
  392.64,   446.80, -1207.71
  388.92,   460.23, -1159.69
    3.88,    -6.24, -1499.98
    3.49,    -5.62, -1349.98
    2.91,   143.75, -1500.61
    2.52,   144.38, -1350.61
  153.88,    -5.27, -1499.60
  153.49,    -4.64, -1349.60
  152.90,   144.73, -1500.22
  152.51,   145.35, -1350.23
  338.56,   403.35, -1306.06
  298.54,   412.28, -1334.66
  258.51,   421.22, -1363.27
  368.46,   411.89, -1345.22
  328.43,   420.83, -1373.82
  288.40,   429.76, -1402.42
   13.20,   -13.05, -1499.89
   11.88,   -11.74, -1349.90
   12.43,   136.95, -1501.20
   11.11,   138.25, -1351.21
  163.20,   -12.26, -1498.57
  161.88,   -10.96, -1348.58
  162.43,   137.73, -1499.88
  161.10,   139.03, -1349.89
  388.60,   444.36, -1281.19
  398.86,   492.54, -1272.62
  409.12,   540.72, -1264.06
  436.19,   436.57, -1294.39
  446.45,   484.75, -1285.83
  456.71,   532.93, -1277.27
   10.01,   -12.97, -1499.91
    9.01,   -11.68, -1349.92
    8.55,   137.01, -1501.22
    7.55,   138.31, -1351.23
  160.00,   -11.50, -1498.92
  159.00,   -10.21, -1348.93
  158.54,   138.48, -1500.23
  157.54,   139.78, -1350.24
  344.71,   380.11, -1285.42
  296.40,   390.35, -1277.61
  248.08,   400.60, -1269.81
  353.71,   428.64, -1293.40
  305.40,   438.88, -1285.59
  257.08,   449.13, -1277.79
   -7.86,   -14.89, -1499.91
   -7.07,   -13.40, -1349.91
   -8.04,   135.10, -1501.39
   -7.25,   136.59, -1351.40
  142.14,   -14.72, -1500.69
  142.93,   -13.23, -1350.70
  141.96,   135.27, -1502.18
  142.75,   136.76, -1352.19
  369.94,   409.41, -1252.65
  373.94,   440.76, -1213.91
  377.93,   472.10, -1175.16
  409.11,   431.46, -1274.54
  413.11,   462.81, -1235.79
  417.11,   494.16, -1197.05
   11.13,    -7.71, -1499.94
   10.01,    -6.94, -1349.95
   10.91,   142.29, -1500.71
    9.80,   143.06, -1350.72
  161.12,    -7.49, -1498.83
  160.01,    -6.72, -1348.83
  160.91,   142.51, -1499.60
  159.80,   143.28, -1349.61
  361.36,   418.91, -1264.90
  343.43,   453.13, -1233.16
  325.50,   487.36, -1201.42
  406.45,   440.39, -1262.59
  388.52,   474.62, -1230.85
  370.59,   508.84, -1199.11
  -12.02,    -4.56, -1499.94
  -10.82,    -4.11, -1349.95
  -12.55,   145.44, -1500.40
  -11.35,   145.89, -1350.40
  137.97,    -4.03, -1501.15
  139.18,    -3.58, -1351.15
  137.44,   145.97, -1501.60
  138.64,   146.42, -1351.61
  370.53,   453.05, -1291.11
  380.51,   497.59, -1270.72
  390.50,   542.14, -1250.32
  411.39,   433.99, -1269.49
  421.37,   478.53, -1249.09
  431.36,   523.08, -1228.70
    5.65,     4.54, -1499.98
    5.08,     4.09, -1349.98
    6.76,   154.54, -1499.52
    6.20,   154.09, -1349.53
  155.64,     3.42, -1499.42
  155.08,     2.97, -1349.42
  156.76,   153.42, -1498.96
  156.19,   152.96, -1348.96
  405.47,   421.98, -1241.48
  404.44,   417.26, -1191.72
  403.41,   412.54, -1141.95
  393.78,   373.60, -1246.32
  392.75,   368.88, -1196.55
  391.72,   364.16, -1146.78
   -6.32,    10.23, -1499.95
   -5.69,     9.20, -1349.96
   -7.53,   160.22, -1498.92
   -6.90,   159.19, -1348.93
  143.67,    11.44, -1500.58
  144.30,    10.41, -1350.58
  142.46,   161.43, -1499.55
  143.10,   160.40, -1349.55
  379.89,   415.41, -1350.93
  391.06,   433.92, -1396.02
  402.22,   452.43, -1441.11
  410.62,   448.64, -1329.68
  421.78,   467.15, -1374.77
  432.94,   485.66, -1419.86
