8, 6, 12, pa2-debug-d-optpivot.txt
  -10.20,    -6.71, -1499.95
   -9.18,    -6.04, -1349.96
  -11.64,   143.28, -1500.61
  -10.62,   143.95, -1350.62
  139.79,    -5.28, -1500.98
  140.81,    -4.61, -1350.98
  138.35,   144.71, -1501.64
  139.37,   145.39, -1351.64
  338.42,   389.97, -1329.35
  297.72,   399.66, -1356.72
  257.02,   409.36, -1384.09
  361.67,   429.10, -1350.05
  320.96,   438.79, -1377.42
  280.26,   448.49, -1404.79
   -0.47,   -12.05, -1499.95
   -0.43,   -10.85, -1349.96
   -0.63,   137.94, -1501.16
   -0.58,   139.15, -1351.16
  149.53,   -11.90, -1500.00
  149.57,   -10.69, -1350.00
  149.37,   138.10, -1501.21
  149.42,   139.30, -1351.21
  396.47,   444.83, -1294.77
  412.82,   487.73, -1274.95
  429.17,   530.62, -1255.12
  441.61,   424.45, -1287.89
  457.96,   467.35, -1268.07
  474.30,   510.24, -1248.24
  -12.34,     9.44, -1499.92
  -11.10,     8.50, -1349.93
  -13.49,   159.44, -1498.97
  -12.25,   158.49, -1348.97
  137.66,    10.60, -1501.15
  138.89,     9.66, -1351.15
  136.50,   160.60, -1500.19
  137.74,   159.65, -1350.20
  337.28,   432.68, -1310.14
  302.42,   466.22, -1322.76
  267.56,   499.77, -1335.37
  372.30,   460.81, -1332.10
  337.44,   494.36, -1344.72
  302.58,   527.91, -1357.33
    4.10,     5.68, -1499.98
    3.69,     5.11, -1349.99
    2.84,   155.67, -1499.42
    2.43,   155.11, -1349.42
  154.09,     6.94, -1499.57
  153.68,     6.37, -1349.57
  152.84,   156.93, -1499.00
  152.43,   156.36, -1349.01
  429.27,   459.52, -1311.25
  465.30,   492.74, -1301.32
  501.32,   525.96, -1291.39
  450.19,   427.28, -1279.27
  486.21,   460.50, -1269.34
  522.23,   493.72, -1259.40
   -1.26,    10.06, -1499.97
   -1.13,     9.06, -1349.97
   -1.54,   160.06, -1498.96
   -1.42,   159.05, -1348.96
  148.74,    10.35, -1500.09
  148.86,     9.34, -1350.09
  148.46,   160.34, -1499.08
  148.58,   159.34, -1349.09
  350.88,   401.00, -1326.36
  309.50,   413.38, -1351.56
  268.13,   425.76, -1376.75
  369.71,   446.52, -1334.92
  328.33,   458.90, -1360.12
  286.96,   471.28, -1385.31
   -1.10,   -13.59, -1499.94
   -0.99,   -12.23, -1349.94
   -0.17,   136.40, -1501.30
   -0.06,   137.76, -1351.30
  148.90,   -14.52, -1500.04
  149.01,   -13.16, -1350.05
  149.83,   135.47, -1501.40
  149.94,   136.83, -1351.41
  401.31,   435.71, -1283.70
  404.86,   485.42, -1279.56
  408.42,   535.12, -1275.43
  415.89,   438.64, -1331.43
  419.44,   488.35, -1327.30
  423.00,   538.05, -1323.16
   11.20,     7.73, -1499.94
   10.08,     6.95, -1349.94
   10.20,   157.72, -1499.17
    9.08,   156.95, -1349.18
  161.19,     8.72, -1498.81
  160.07,     7.95, -1348.82
  160.19,   158.72, -1498.05
  159.07,   157.94, -1348.05
  424.13,   424.90, -1250.22
  455.57,   427.73, -1211.44
  487.01,   430.56, -1172.66
  459.91,   403.26, -1277.64
  491.34,   406.09, -1238.86
  522.78,   408.92, -1200.08
    1.16,    14.75, -1499.93
    1.04,    13.27, -1349.93
    0.96,   164.74, -1498.45
    0.84,   163.26, -1348.46
  151.16,    14.94, -1499.81
  151.04,    13.47, -1349.82
  150.96,   164.94, -1498.33
  150.84,   163.46, -1348.34
  423.76,   450.42, -1264.83
  456.53,   464.60, -1229.84
  489.31,   478.77, -1194.84
  449.80,   408.38, -1272.19
  482.58,   422.55, -1237.20
  515.36,   436.73, -1202.21
  -13.93,    -2.66, -1499.93
  -12.53,    -2.39, -1349.94
  -15.05,   147.34, -1500.19
  -13.65,   147.60, -1350.20
  136.06,    -1.55, -1501.33
  137.45,    -1.28, -1351.33
  134.94,   148.45, -1501.58
  136.34,   148.72, -1351.59
  382.41,   454.86, -1330.95
  394.68,   493.59, -1360.10
  406.95,   532.31, -1389.25
  418.83,   427.65, -1351.77
  431.10,   466.38, -1380.92
  443.37,   505.11, -1410.07
   -4.53,    -1.49, -1499.99
   -4.08,    -1.34, -1349.99
   -4.00,   148.51, -1500.14
   -3.54,   148.66, -1350.14
  145.46,    -2.03, -1500.45
  145.92,    -1.88, -1350.45
  146.00,   147.97, -1500.60
  146.46,   148.12, -1350.60
  361.07,   428.33, -1283.44
  336.23,   443.89, -1242.93
  311.40,   459.44, -1202.42
  391.27,   401.00, -1254.44
  366.43,   416.56, -1213.93
  341.59,   432.12, -1173.42
   -6.47,     4.31, -1499.98
   -5.82,     3.88, -1349.98
   -7.54,   154.30, -1499.54
   -6.89,   153.87, -1349.55
  143.53,     5.38, -1500.62
  144.17,     4.95, -1350.63
  142.46,   155.37, -1500.19
  143.10,   154.94, -1350.19
  387.04,   436.51, -1356.10
  396.95,   447.04, -1403.96
  406.85,   457.57, -1451.83
  422.76,   401.52, -1356.40
  432.66,   412.05, -1404.27
  442.56,   422.58, -1452.13
    6.78,     4.07, -1499.98
    6.10,     3.66, -1349.98
    6.32,   154.06, -1499.57
    5.64,   153.66, -1349.58
  156.77,     4.52, -1499.30
  156.10,     4.12, -1349.30
  156.31,   154.52, -1498.90
  155.64,   154.11, -1348.90
  357.43,   414.37, -1282.82
  308.88,   426.08, -1285.31
  260.33,   437.79, -1287.80
  361.87,   422.32, -1331.98
  313.32,   434.03, -1334.47
  264.78,   445.74, -1336.96
