27, 125, pa2-debug-b-output1.txt
  194.73,   198.25,   203.03
  393.77,   403.67,   204.87
  100.65,    99.23,    99.83
   98.27,   100.86,   224.13
   95.19,   102.48,   349.88
  103.08,   223.76,    97.98
  100.71,   225.52,   222.97
   97.26,   227.24,   347.54
  105.24,   348.77,    96.66
  102.30,   350.75,   220.78
   99.74,   352.22,   346.11
  225.82,    96.85,   102.30
  222.61,    98.59,   226.85
  220.82,   100.77,   351.93
  227.81,   222.22,   100.47
  224.97,   223.24,   225.50
  222.42,   225.05,   350.44
  229.84,   346.73,    98.98
  227.15,   348.14,   223.95
  224.51,   349.86,   348.51
  350.21,    94.74,   105.09
  348.18,    96.35,   229.95
  345.70,    98.62,   355.22
  352.73,   219.59,   103.38
  349.90,   221.82,   228.02
  347.92,   223.15,   353.50
  354.93,   344.86,   101.89
  352.06,   345.96,   226.09
  350.03,   347.65,   351.41
  100.94,    98.87,   224.86
  102.13,   102.35,   349.01
  103.51,   105.86,   474.60
  103.84,   223.20,   220.40
  105.22,   227.60,   345.70
  106.46,   230.56,   470.30
  107.48,   347.94,   216.89
  109.18,   351.78,   342.35
  110.16,   355.68,   466.99
  226.02,    95.21,   223.10
  227.38,    99.31,   348.40
  228.82,   103.05,   473.20
  228.57,   220.50,   219.94
  230.03,   223.60,   344.32
  231.58,   227.74,   469.35
  232.07,   344.66,   215.34
  234.15,   348.30,   340.97
  235.30,   352.90,   465.55
  350.27,    91.74,   221.58
  352.44,    95.28,   346.62
  353.48,    99.40,   472.26
  353.69,   216.59,   217.74
  355.54,   220.34,   343.06
  356.94,   224.15,   467.69
  357.35,   341.57,   214.91
  358.87,   345.63,   339.16
  360.00,   349.63,   464.06
   98.67,    99.90,   351.04
   98.22,    97.56,   475.70
   97.10,    94.21,   600.37
   95.40,   225.18,   353.91
   95.37,   222.55,   478.64
   94.54,   219.54,   603.81
   93.18,   350.31,   357.06
   92.72,   347.29,   481.72
   92.04,   343.70,   606.61
  223.59,   102.87,   350.97
  223.01,    99.91,   475.81
  222.42,    96.48,   601.15
  220.51,   227.58,   354.82
  220.31,   224.79,   479.56
  219.57,   221.52,   604.18
  218.35,   352.41,   357.88
  217.37,   349.35,   482.57
  217.01,   346.73,   607.71
  348.40,   105.87,   351.62
  347.49,   101.93,   476.37
  347.34,    99.01,   601.78
  345.82,   230.44,   354.93
  344.99,   227.18,   479.72
  344.83,   223.77,   605.11
  343.02,   355.18,   357.89
  342.94,   351.83,   482.71
  342.14,   348.92,   608.26
  100.19,   102.25,   475.21
   98.87,   102.38,   600.39
   97.42,   102.18,   724.88
  102.32,   227.40,   474.35
   99.96,   227.54,   599.55
   99.01,   227.50,   724.29
  103.82,   351.63,   474.57
  102.31,   351.98,   599.75
  100.87,   351.87,   724.93
  224.91,   100.37,   476.49
  223.29,   100.27,   601.26
  221.79,   100.23,   726.70
  226.69,   224.96,   476.46
  225.38,   225.07,   601.69
  223.95,   225.94,   726.25
  228.45,   350.51,   475.98
  226.73,   350.02,   600.96
  225.19,   350.96,   725.82
  350.55,    98.51,   477.91
  349.07,    98.66,   602.72
  347.55,    98.75,   728.16
  351.61,   223.65,   477.96
  350.39,   224.12,   602.85
  348.95,   223.78,   727.66
  354.04,   348.14,   477.79
  351.84,   348.39,   602.44
  350.90,   348.55,   727.35
   99.94,   100.94,   601.39
  101.37,   103.26,   726.60
  101.74,   105.69,   851.06
  102.72,   224.90,   598.42
  103.71,   227.97,   723.60
  105.01,   230.72,   848.18
  105.09,   350.38,   595.41
  105.96,   352.98,   720.89
  107.61,   355.57,   845.82
  224.70,    97.31,   600.22
  226.39,   101.06,   725.52
  226.95,   103.39,   850.37
  227.15,   223.11,   597.54
  228.75,   225.24,   721.83
  230.08,   228.63,   846.98
  230.28,   347.79,   595.01
  230.93,   350.17,   719.42
  232.62,   353.26,   844.22
  350.10,    94.81,   598.88
  351.00,    97.89,   723.86
  352.13,   100.69,   848.97
