6,6,pa2-debug-a-em-fiducialss.txt
  373.54,   434.81,   437.72
  332.73,   449.40,   462.65
  291.92,   464.00,   487.58
  387.52,   417.31,   470.86
  346.71,   431.91,   495.79
  305.90,   446.50,   520.72
  470.18,   350.26,   404.66
  511.50,   350.07,   376.51
  552.82,   349.88,   348.35
  492.61,   354.36,   437.53
  533.92,   354.17,   409.38
  575.24,   353.98,   381.22
  395.29,   395.86,   239.25
  416.39,   439.64,   227.52
  437.49,   483.43,   215.78
  418.64,   393.28,   271.63
  439.74,   437.07,   259.89
  460.84,   480.85,   248.15
  351.53,   447.19,   428.42
  304.93,   452.85,   445.64
  258.34,   458.50,   462.87
  365.38,   447.02,   465.94
  318.78,   452.68,   483.17
  272.19,   458.33,   500.40
  350.63,   431.27,   390.71
  337.02,   431.51,   438.82
  323.40,   431.75,   486.93
  382.20,   454.19,   399.53
  368.59,   454.43,   447.64
  354.97,   454.68,   495.75
  437.17,   352.28,   442.56
  393.91,   359.22,   466.66
  350.66,   366.15,   490.75
  454.23,   340.21,   476.66
  410.97,   347.14,   500.76
  367.72,   354.07,   524.86
