8, 8, 27, 125, pa2-debug-e-calreadings.txt
  -10.30,     5.32, -1499.96
   -9.27,     4.78, -1349.96
  -11.28,   155.31, -1499.42
  -10.25,   154.78, -1349.42
  139.69,     6.30, -1500.98
  140.72,     5.77, -1350.99
  138.71,   156.30, -1500.44
  139.74,   155.76, -1350.45
   87.90,   105.25, -1399.07
   85.76,   109.71, -1149.12
   86.62,   355.21, -1403.54
   84.48,   359.66, -1153.59
  337.89,   106.57, -1396.95
  335.75,   111.03, -1147.00
  336.61,   356.53, -1401.42
  334.46,   360.99, -1151.47
   93.83,    99.40,    98.46
   88.17,    98.28,   222.30
   90.13,   104.04,   348.91
   95.79,   224.98,    95.59
   91.43,   226.73,   220.32
   91.70,   231.90,   347.65
   99.60,   349.94,    95.19
   99.93,   355.62,   222.36
   98.23,   357.26,   348.25
  219.68,    98.15,    98.91
  213.61,    99.05,   224.40
  215.21,   104.23,   353.57
  221.98,   221.61,    99.38
  217.02,   224.62,   224.26
  217.14,   231.72,   350.93
  225.36,   346.37,    98.65
  225.20,   353.67,   223.64
  223.69,   359.24,   349.17
  348.54,    94.88,   105.10
  342.38,    97.01,   231.50
  339.69,    99.12,   358.20
  347.97,   217.19,   104.66
  341.83,   217.26,   229.83
  342.37,   222.27,   354.36
  346.27,   346.48,   101.99
  342.36,   349.85,   224.27
  344.63,   352.96,   348.45
    3.16,    -3.33, -1499.99
    2.85,    -2.99, -1349.99
    3.95,   146.67, -1500.32
    3.63,   147.00, -1350.32
  153.16,    -4.11, -1499.68
  152.84,    -3.78, -1349.68
  153.95,   145.89, -1500.01
  153.63,   146.22, -1350.01
  105.01,    97.15, -1275.01
  107.51,    97.06, -1025.03
  101.60,   347.13, -1274.89
  104.10,   347.04, -1024.90
  354.97,   100.56, -1277.51
  357.47,   100.47, -1027.52
  351.57,   350.53, -1277.39
  354.07,   350.45, -1027.40
   93.67,    96.59,   220.93
   99.39,    99.46,   347.92
  106.80,   101.43,   474.20
   94.36,   225.01,   222.12
   97.95,   227.62,   349.47
  103.79,   228.65,   476.08
  100.34,   353.80,   227.23
  102.03,   352.74,   353.10
  102.41,   349.67,   477.97
  219.20,    99.59,   219.88
  224.02,   101.53,   349.11
  230.66,   101.51,   476.05
  220.03,   225.12,   222.77
  223.41,   228.91,   349.46
  228.59,   229.22,   475.31
  225.65,   354.44,   225.11
  227.36,   356.78,   350.57
  227.88,   353.75,   475.68
  348.22,    99.72,   223.72
  348.59,    99.04,   350.29
  351.69,    97.96,   474.92
  344.79,   220.43,   224.83
  348.60,   221.96,   349.47
  354.15,   223.85,   473.08
  342.73,   353.28,   222.25
  348.25,   353.00,   346.44
  353.65,   352.12,   471.26
   -6.73,   -14.25, -1499.92
   -6.06,   -12.83, -1349.93
   -5.88,   135.74, -1501.35
   -5.20,   137.16, -1351.35
  143.26,   -15.12, -1500.58
  143.94,   -13.69, -1350.59
  144.12,   134.87, -1502.01
  144.79,   136.30, -1352.02
   94.68,    88.29, -1151.32
  100.13,    87.03,  -901.38
   93.54,   338.29, -1150.03
   98.98,   337.02,  -900.09
  344.62,    89.47, -1156.76
  350.07,    88.20,  -906.82
  343.47,   339.46, -1155.47
  348.92,   338.20,  -905.53
   95.35,    98.85,   347.91
  103.41,    99.30,   474.04
  109.16,    95.89,   598.23
   95.00,   227.00,   351.00
  101.55,   226.66,   477.53
  108.28,   223.11,   602.08
  100.03,   352.12,   356.09
  101.14,   347.68,   480.90
  101.59,   342.53,   604.77
  220.06,   100.21,   348.38
  227.43,    98.63,   475.42
  233.07,    93.65,   597.98
  220.38,   227.65,   350.30
  226.25,   226.39,   476.17
  231.58,   219.74,   600.00
  225.43,   355.41,   352.97
  226.58,   350.79,   478.04
  226.84,   341.17,   602.18
  344.52,    96.92,   348.92
  348.21,    94.21,   473.71
  353.74,    91.36,   596.06
  345.60,   219.61,   349.74
  351.76,   219.93,   473.38
  356.47,   218.38,   595.98
  346.46,   350.50,   348.24
  352.43,   348.11,   473.04
  355.01,   345.19,   597.69
    2.70,    12.25, -1499.95
    2.43,    11.02, -1349.95
    2.78,   162.24, -1498.72
    2.51,   161.02, -1348.73
  152.70,    12.17, -1499.68
  152.43,    10.94, -1349.68
  152.78,   162.16, -1498.45
  152.51,   160.94, -1348.46
  103.73,   108.61, -1024.46
   96.43,   108.57,  -774.57
  109.21,   358.55, -1024.26
  101.92,   358.51,  -774.36
  353.56,   103.13, -1017.17
  346.27,   103.08,  -767.27
  359.05,   353.07, -1016.96
  351.75,   353.02,  -767.07
  103.71,   101.77,   473.61
  104.06,   101.51,   597.72
  101.58,   100.02,   721.86
  105.74,   229.16,   474.38
  106.83,   228.17,   598.90
  106.07,   227.10,   722.29
  109.47,   350.56,   475.09
  104.09,   347.39,   598.91
   98.32,   346.45,   721.71
  227.98,    96.81,   480.56
  228.07,    94.88,   602.87
  225.90,    92.97,   723.18
  230.63,   224.41,   478.54
  230.31,   220.75,   602.33
  227.80,   214.92,   724.53
  234.93,   348.94,   477.48
  229.56,   342.31,   601.74
  223.14,   334.33,   724.75
  348.44,    88.56,   484.37
  348.82,    88.50,   606.51
  349.53,    89.80,   727.34
  356.08,   214.01,   481.30
  355.18,   215.44,   603.80
  351.34,   214.63,   725.96
  360.73,   342.00,   478.16
  357.65,   342.30,   602.81
  350.69,   341.19,   727.36
    4.25,     0.33, -1499.99
    3.83,     0.30, -1349.99
    3.85,   150.33, -1499.96
    3.42,   150.30, -1349.96
  154.25,     0.73, -1499.57
  153.83,     0.70, -1349.57
  153.85,   150.73, -1499.54
  153.42,   150.70, -1349.54
  100.74,   100.41,  -900.29
   97.39,   101.95,  -650.32
  103.31,   350.39,  -901.80
   99.96,   351.93,  -651.83
  350.71,    97.86,  -896.93
  347.36,    99.40,  -646.96
  353.27,   347.84,  -898.44
  349.92,   349.39,  -648.47
  104.05,   100.04,   597.64
  103.55,    98.21,   721.76
  101.37,   101.60,   849.88
  105.89,   226.92,   598.96
  107.22,   225.44,   722.42
  104.72,   229.13,   847.84
  102.14,   346.25,   599.09
   98.48,   344.98,   721.97
   94.16,   347.77,   843.78
  228.13,    94.62,   600.78
  228.06,    92.42,   721.10
  227.85,    98.32,   845.89
  229.33,   220.61,   600.35
  228.97,   214.53,   722.56
  225.83,   215.44,   844.91
  227.54,   342.17,   599.90
  223.32,   333.98,   722.93
  218.66,   332.41,   844.69
  348.88,    89.26,   602.34
  351.66,    90.29,   723.25
  352.73,    94.51,   846.10
  354.26,   216.24,   599.75
  352.60,   215.30,   721.94
  348.23,   214.85,   844.77
  355.71,   343.07,   598.86
  350.98,   341.87,   723.42
  345.47,   339.44,   848.45
   -2.64,     8.59, -1499.97
   -2.37,     7.73, -1349.98
   -3.26,   158.59, -1499.11
   -3.00,   157.73, -1349.12
  147.36,     9.22, -1500.23
  147.63,     8.36, -1350.24
  146.73,   159.22, -1499.37
  147.00,   158.36, -1349.38
   96.00,   232.78, -1397.75
   94.69,   231.00, -1147.76
   92.57,   482.75, -1395.99
   91.25,   480.97, -1145.99
  345.98,   236.21, -1396.41
  344.66,   234.42, -1146.42
  342.54,   486.18, -1394.64
  341.22,   484.39, -1144.65
   96.73,   224.61,    98.10
   93.35,   223.63,   222.87
   94.60,   226.18,   350.23
   99.39,   349.93,   100.74
  100.54,   352.49,   227.79
   99.77,   351.40,   353.67
   99.19,   474.17,   103.76
  102.82,   478.52,   230.73
   99.68,   474.55,   355.27
  222.99,   222.57,   100.96
  218.99,   222.72,   225.91
  220.08,   226.81,   352.62
  225.12,   347.59,   103.04
  225.81,   352.00,   228.07
