6,6,pa2-debug-b-em-fiducialss.txt
  363.28,   431.22,   339.17
  371.93,   472.10,   311.93
  380.16,   512.71,   285.06
  386.58,   445.52,   368.85
  394.38,   486.90,   341.95
  403.44,   527.89,   313.68
  446.62,   373.48,   505.79
  416.76,   413.73,   507.37
  386.38,   453.60,   509.89
  464.57,   389.02,   473.86
  434.99,   429.04,   475.67
  404.32,   468.69,   477.47
  279.04,   445.01,   450.00
  261.88,   484.96,   426.05
  243.74,   525.43,   402.67
  312.50,   464.97,   459.45
  295.16,   505.87,   435.78
  276.55,   545.73,   412.16
  360.05,   478.69,   377.48
  380.05,   523.80,   375.90
  400.78,   569.62,   376.01
  395.14,   463.32,   391.22
  415.35,   509.07,   390.03
  434.68,   554.84,   389.46
  457.61,   352.90,   280.16
  468.95,   349.01,   231.71
  481.81,   345.23,   182.89
  457.03,   393.04,   276.97
  469.45,   388.88,   228.55
  481.35,   385.04,   180.38
  380.30,   422.86,   383.76
  333.01,   431.58,   367.99
  286.51,   440.80,   352.15
  390.18,   409.89,   346.86
  343.14,   418.95,   331.91
  296.52,   428.15,   315.97
