8, 6, 12, pa2-debug-c-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  438.57,   435.43, -1332.90
  472.42,   441.39, -1369.21
  506.28,   447.35, -1405.52
  428.99,   389.22, -1349.42
  462.84,   395.18, -1385.73
  496.70,   401.15, -1422.04
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  345.95,   396.01, -1315.09
  297.87,   392.19, -1301.93
  249.78,   388.37, -1288.77
  357.72,   409.08, -1268.29
  309.64,   405.26, -1255.13
  261.55,   401.44, -1241.97
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  374.89,   456.34, -1304.48
  356.25,   497.19, -1326.49
  337.60,   538.03, -1348.49
  387.67,   438.07, -1349.23
  369.02,   478.91, -1371.24
  350.38,   519.75, -1393.24
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  377.35,   422.50, -1353.38
  379.70,   436.82, -1401.23
  382.06,   451.14, -1449.08
  427.20,   418.86, -1352.02
  429.55,   433.18, -1399.87
  431.91,   447.51, -1447.72
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  351.12,   419.82, -1328.57
  301.73,   427.57, -1327.95
  252.34,   435.33, -1327.33
  349.94,   408.41, -1279.90
  300.55,   416.17, -1279.28
  251.16,   423.92, -1278.67
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  372.67,   448.86, -1280.84
  354.20,   473.63, -1241.54
  335.72,   498.40, -1202.23
  390.22,   413.41, -1250.25
  371.75,   438.19, -1210.95
  353.28,   462.96, -1171.64
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  359.42,   439.18, -1284.66
  342.43,   478.98, -1259.62
  325.44,   518.78, -1234.57
  406.44,   453.14, -1274.95
  389.45,   492.94, -1249.91
  372.46,   532.74, -1224.86
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  404.26,   408.64, -1249.17
  413.98,   431.88, -1205.98
  423.70,   455.13, -1162.79
  415.02,   450.58, -1274.17
  424.74,   473.83, -1230.98
  434.46,   497.07, -1187.79
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  408.47,   455.08, -1330.90
  428.96,   483.91, -1366.24
  449.46,   512.73, -1401.58
  432.37,   415.29, -1349.49
  452.87,   444.12, -1384.83
  473.37,   472.95, -1420.17
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  436.92,   446.89, -1315.51
  476.27,   475.62, -1304.26
  515.61,   504.34, -1293.00
  441.61,   423.29, -1271.68
  480.96,   452.02, -1260.43
  520.30,   480.74, -1249.17
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  349.09,   420.58, -1286.45
  302.44,   437.51, -1292.55
  255.79,   454.44, -1298.65
  357.46,   426.00, -1335.45
  310.81,   442.93, -1341.55
  264.16,   459.86, -1347.64
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  359.89,   375.02, -1281.61
  327.79,   363.32, -1245.11
  295.69,   351.63, -1208.60
  375.75,   414.32, -1255.08
  343.65,   402.62, -1218.57
  311.55,   390.93, -1182.07
