6,6,pa2-unknown-h-em-fiducialss.txt
  499.19,   565.85,   487.01
  451.84,   578.18,   476.52
  404.40,   589.70,   465.02
  491.52,   566.89,   527.10
  444.25,   579.41,   516.33
  396.40,   591.28,   504.94
  470.05,   367.61,   522.85
  449.48,   381.90,   479.60
  428.98,   396.13,   436.19
  505.64,   378.38,   509.59
  485.26,   392.85,   466.37
  464.98,   406.97,   422.90
  422.37,   423.41,   390.01
  393.28,   458.55,   369.44
  363.80,   493.17,   347.65
  448.30,   427.97,   359.70
  419.09,   462.98,   338.69
  389.92,   497.42,   316.99
  418.20,   470.84,   356.00
  399.29,   475.93,   308.42
  380.28,   480.76,   261.15
  440.93,   440.70,   342.39
  421.83,   445.99,   295.51
  402.68,   450.95,   247.80
  590.20,   489.50,   435.21
  634.04,   487.57,   457.30
  677.65,   484.97,   479.11
  607.67,   481.40,   399.85
  651.59,   479.33,   422.27
  694.85,   476.67,   444.13
  447.31,   370.20,   521.35
  428.70,   386.37,   565.40
  410.02,   402.72,   608.75
  468.93,   404.99,   519.55
  450.27,   421.44,   563.64
  431.76,   437.87,   607.40
