16, 150, PA5-D-Debug-SampleReadingsTest.txt 6
  -20.00,   -14.18,   132.34
   25.86,    25.95,    78.68
  -15.30,    40.56,   124.71
   73.47,    11.02,   108.72
   63.10,   -23.87,    62.13
   32.97,    39.79,    57.55
  -14.05,   -26.88,   -79.63
    9.18,     8.64,   -43.93
   16.43,     6.50,  -103.36
    5.93,    -2.92,   -60.21
   21.55,    22.59,   -91.16
  -38.39,    19.87,   -82.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.84,   -25.54,   157.13
   25.03,    14.58,   103.46
  -16.13,    29.19,   149.50
   72.63,    -0.35,   133.51
   62.26,   -35.24,    86.91
   32.13,    28.42,    82.34
   -8.80,   -25.83,   -77.97
   13.93,     9.61,   -41.86
   21.64,     7.90,  -101.24
   10.88,    -1.87,   -58.24
   26.56,    23.95,   -88.90
  -33.42,    20.78,   -80.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.41,   -11.87,    90.82
   13.45,    28.25,    37.15
  -27.71,    42.86,    83.18
   61.05,    13.33,    67.20
   50.68,   -21.57,    20.60
   20.56,    42.09,    16.02
  -14.29,   -25.01,   -80.48
    8.59,    10.31,   -44.35
   16.42,     8.50,  -103.71
    5.50,    -1.16,   -60.73
   21.42,    24.53,   -91.38
  -38.60,    21.76,   -83.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.08,   -47.34,   133.39
  -11.21,    -7.22,    79.72
  -52.37,     7.39,   125.75
   36.39,   -22.14,   109.77
   26.02,   -57.04,    63.17
   -4.11,     6.62,    58.59
   -5.04,   -25.84,   -79.32
   17.51,     9.58,   -43.09
   25.75,     7.70,  -102.39
   14.56,    -1.93,   -59.47
   30.63,    23.75,   -90.04
  -29.43,    20.86,   -82.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.82,   -47.56,   128.51
  -17.96,    -7.44,    74.84
  -59.12,     7.17,   120.88
   29.65,   -22.36,   104.89
   19.28,   -57.26,    58.29
  -10.85,     6.40,    53.72
  -11.57,   -24.01,   -79.86
   10.58,    11.39,   -43.36
   18.83,    10.06,  -102.67
    7.76,    -0.02,   -59.83
   23.53,    26.07,   -90.21
  -36.50,    22.44,   -82.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.60,    -9.73,   132.66
    1.26,    30.39,    78.99
  -39.90,    45.00,   125.03
   48.86,    15.47,   109.04
   38.49,   -19.43,    62.44
    8.36,    44.23,    57.87
  -13.26,   -24.83,   -80.79
    9.15,    11.15,   -45.02
   16.99,     8.86,  -104.36
    6.21,    -0.53,   -61.28
   21.78,    25.07,   -92.19
  -38.20,    21.57,   -84.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.54,   -12.74,   147.02
    6.33,    27.38,    93.36
  -34.83,    41.99,   139.39
   53.93,    12.45,   123.40
   43.56,   -22.44,    76.81
   13.43,    41.22,    72.23
   -6.88,   -24.26,   -80.32
   16.20,    11.19,   -44.45
   23.29,     9.50,  -103.90
   12.99,    -0.29,   -60.80
   28.33,    25.55,   -91.62
  -31.56,    22.33,   -82.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.15,   -51.95,   122.35
  -25.28,   -11.83,    68.69
  -66.44,     2.78,   114.72
   22.32,   -26.76,    98.73
   11.95,   -61.65,    52.14
  -18.18,     2.01,    47.56
  -11.61,   -26.94,   -80.44
   11.51,     8.72,   -44.80
   18.84,     6.43,  -104.20
    8.30,    -2.89,   -61.05
   23.92,    22.56,   -92.05
  -36.03,    19.76,   -83.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.35,    -9.62,   121.80
   11.51,    30.50,    68.14
  -29.65,    45.11,   114.17
   59.12,    15.58,    98.18
   48.75,   -19.32,    51.59
   18.62,    44.34,    47.01
  -12.20,   -25.86,   -79.24
   10.31,     9.42,   -42.84
   18.54,     7.85,  -102.15
    7.37,    -2.00,   -59.28
   23.39,    23.85,   -89.73
  -36.67,    20.83,   -82.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.04,   -50.94,   127.03
   16.82,   -10.81,    73.37
  -24.34,     3.80,   119.40
   64.43,   -25.74,   103.41
   54.05,   -60.63,    56.82
   23.93,     3.03,    52.24
   -9.54,   -26.77,   -77.85
   12.77,     8.90,   -41.72
   21.03,     6.92,  -101.02
    9.90,    -2.67,   -58.07
   25.80,    23.03,   -88.72
  -34.25,    19.76,   -81.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.51,   -24.91,   185.21
