16, 400, PA5-H-Unknown-SampleReadingsTest.txt 6
  -56.48,   -67.99,    89.61
  -10.71,   -27.93,    35.92
  -51.76,   -13.39,    81.83
   36.99,   -42.86,    65.83
   26.61,   -77.72,    19.39
   -3.60,   -14.07,    14.72
   -5.06,   -31.39,   -85.02
   16.03,     5.60,   -49.39
   26.74,     1.15,  -108.32
   13.82,    -6.53,   -65.35
   30.93,    17.77,   -96.44
  -29.30,    15.10,   -91.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.59,   -11.09,   120.94
   -3.65,    29.05,    67.33
  -44.86,    43.71,   113.37
   44.03,    14.00,    97.43
   33.66,   -20.76,    50.67
    3.36,    42.95,    46.24
  -12.68,   -28.23,   -81.54
    9.30,     8.72,   -46.33
   19.01,     4.02,  -105.15
    6.72,    -3.40,   -62.19
   23.75,    20.69,   -93.50
  -36.51,    18.65,   -87.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.93,   -23.60,    87.94
  -14.07,    16.56,    34.13
  -55.22,    31.09,    80.18
   33.52,     1.62,    64.29
   23.17,   -33.29,    17.64
   -6.91,    30.32,    13.08
   -7.36,   -29.13,   -82.83
   13.51,     8.50,   -47.74
   24.60,     3.24,  -106.52
   11.38,    -4.00,   -63.53
   28.77,    19.97,   -94.89
  -31.50,    17.31,   -89.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.00,   -38.75,   105.89
  -30.16,     1.41,    52.34
  -71.20,    16.08,    98.38
   17.46,   -13.54,    82.25
    7.14,   -48.32,    35.75
  -22.95,    15.21,    31.20
   -4.00,   -32.78,   -82.80
   17.82,     4.64,   -48.04
   27.77,    -0.81,  -106.73
   15.21,    -7.84,   -63.80
   32.43,    15.91,   -95.33
  -27.81,    13.87,   -89.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.11,   -31.20,    86.15
  -27.39,     8.98,    32.59
  -68.57,    23.60,    78.51
   20.25,    -5.95,    62.66
    9.92,   -40.96,    16.00
  -20.23,    22.83,    11.46
   -4.49,   -30.68,   -81.43
   16.87,     6.39,   -46.21
   26.74,     2.08,  -105.12
   14.46,    -5.76,   -62.11
   31.29,    18.80,   -93.36
  -29.07,    15.71,   -87.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.19,   -39.61,    98.08
   10.49,     0.49,    44.29
  -30.63,    15.20,    90.40
   58.14,   -14.37,    74.47
   47.89,   -49.34,    27.74
   17.74,    14.34,    23.30
  -10.61,   -32.05,   -82.95
   11.39,     5.28,   -48.19
   21.17,    -0.30,  -106.89
    8.66,    -7.22,   -63.88
   25.95,    16.56,   -95.46
  -34.43,    14.56,   -89.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.07,   -12.74,   179.52
  -11.15,    27.52,   126.00
  -52.37,    42.13,   171.87
   36.50,    12.59,   155.86
   26.04,   -22.31,   109.41
   -4.08,    41.29,   104.84
  -10.01,   -29.72,   -83.05
   11.25,     7.26,   -47.59
   22.09,     2.21,  -106.21
    8.91,    -5.14,   -63.52
   26.53,    18.96,   -94.51
  -33.71,    16.81,   -89.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.77,   -22.13,   134.81
   28.01,    17.90,    81.05
  -13.03,    32.62,   127.03
   75.56,     2.98,   111.21
   65.26,   -31.94,    64.57
   35.24,    31.76,    59.99
   -7.43,   -30.74,   -85.59
   13.96,     6.24,   -49.97
   24.53,     1.54,  -108.70
   11.64,    -5.97,   -65.90
   29.18,    18.20,   -96.94
  -31.31,    16.00,   -91.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.99,   -28.51,   111.17
  -10.19,    11.57,    57.54
  -51.32,    26.16,   103.58
   37.41,    -3.26,    87.50
   27.20,   -38.23,    40.95
   -2.98,    25.39,    36.30
   -9.67,   -30.99,   -84.30
   12.15,     5.90,   -49.21
   22.06,     1.20,  -108.10
    9.49,    -6.27,   -65.15
   26.69,    17.81,   -96.34
  -33.56,    15.52,   -90.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.02,   -46.57,   131.45
    3.89,    -6.52,    77.80
  -37.28,     8.03,   123.81
   51.44,   -21.46,   107.92
   41.03,   -56.39,    61.26
   10.90,     7.36,    56.66
   -5.42,   -29.51,   -83.38
   15.79,     7.60,   -48.07
   26.06,     3.14,  -106.96
   13.38,    -4.64,   -63.92
   30.39,    19.74,   -95.21
  -29.93,    16.95,   -89.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.87,   -60.63,   107.19
  -28.99,   -20.45,    53.53
  -70.21,    -5.80,    99.50
   18.60,   -35.45,    83.56
    8.16,   -70.23,    36.87
  -21.93,    -6.65,    32.30
   -9.67,   -30.18,   -82.65
   11.55,     7.26,   -47.64
   21.78,     2.37,  -106.49
    9.21,    -5.05,   -63.43
   26.11,    19.04,   -94.79
  -34.08,    16.31,   -89.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.55,   -13.86,   159.14
    8.43,    26.44,   105.58
  -32.77,    40.94,   151.51
   55.91,    11.41,   135.62
   45.58,   -23.38,    88.90
   15.42,    40.09,    84.45
  -10.96,   -30.82,   -82.14
   10.42,     5.80,   -46.65
   20.79,     1.46,  -105.56
    8.05,    -6.19,   -62.70
   25.43,    17.97,   -93.71
  -34.90,    15.89,   -88.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.99,   -42.47,   129.80
   30.78,    -2.37,    76.09
  -10.34,    12.29,   122.14
   78.37,   -17.27,   106.30
   67.98,   -52.16,    59.60
   37.96,    11.42,    54.98
   -8.31,   -29.63,   -82.16
   13.56,     7.26,   -47.06
   23.27,     2.50,  -105.97
   11.00,    -5.00,   -63.01
   28.14,    18.98,   -94.46
  -32.11,    17.16,   -88.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.62,   -38.81,   110.13
    2.28,     1.45,    56.43
  -38.85,    15.91,   102.49
   49.78,   -13.57,    86.35
   39.36,   -48.44,    39.84
    9.23,    15.12,    35.26
  -10.54,   -29.61,   -82.04
   10.45,     7.29,   -46.41
   21.23,     2.82,  -105.30
    8.29,    -4.90,   -62.48
   25.47,    19.49,   -93.49
  -34.74,    16.86,   -88.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.12,   -20.21,   130.43
  -10.28,    19.91,    76.65
  -51.48,    34.50,   122.70
   37.43,     5.00,   106.86
   26.94,   -29.82,    60.19
   -3.04,    33.84,    55.62
   -6.55,   -29.91,   -85.14
   15.26,     6.96,   -50.00
   25.26,     2.16,  -108.91
   12.69,    -5.19,   -65.93
   29.99,    18.62,   -97.28
  -30.38,    16.75,   -91.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.76,    -7.74,   165.48
    4.99,    32.25,   111.88
  -36.05,    46.82,   157.83
   52.60,    17.46,   141.94
   42.18,   -17.56,    95.24
   12.06,    46.13,    90.62
