16, 400, PA5-E-Debug-SampleReadingsTest.txt 6
  -77.83,   -52.90,    83.38
  -32.01,   -12.80,    29.55
  -73.14,     1.81,    75.65
   15.67,   -27.68,    59.74
    5.22,   -62.50,    13.16
  -24.82,     1.16,     8.44
    2.37,   -24.07,   -78.44
   22.81,    11.38,   -40.92
   33.51,    10.26,   -99.98
   20.75,    -0.12,   -57.51
   37.69,    26.23,   -87.11
  -22.65,    22.36,   -82.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.82,   -48.33,   100.21
  -45.13,    -8.26,    46.52
  -86.30,     6.33,    92.46
    2.53,   -23.12,    76.49
   -7.87,   -58.04,    30.04
  -37.97,     5.63,    25.41
   -3.46,   -21.34,   -80.85
   17.35,    13.53,   -43.01
   28.11,    12.84,  -101.97
   15.20,     2.34,   -59.66
   32.34,    28.77,   -89.29
  -28.05,    25.19,   -84.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.14,   -59.97,    81.42
  -17.42,   -19.95,    27.67
  -58.55,    -5.36,    73.74
   30.18,   -34.76,    57.73
   19.87,   -69.73,    11.29
  -10.29,    -6.05,     6.58
   -0.35,   -25.25,   -80.23
   20.79,    10.33,   -43.19
   30.94,     8.56,  -102.26
   18.47,    -1.06,   -59.57
   35.14,    24.64,   -89.63
  -24.96,    21.28,   -84.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.01,   -42.49,    84.67
   -5.22,    -2.48,    30.99
  -46.33,    12.18,    77.15
   42.56,   -17.35,    61.08
   32.05,   -52.28,    14.44
    2.03,    11.31,     9.93
   -3.21,   -22.34,   -80.98
   17.70,    12.82,   -43.50
   27.82,    11.95,  -102.52
   15.37,     1.63,   -60.17
   32.02,    27.98,   -89.80
  -28.05,    24.09,   -84.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.95,   -20.82,    94.49
    9.86,    19.28,    40.75
  -31.21,    33.87,    86.83
   57.56,     4.26,    70.85
   47.16,   -30.64,    24.26
   16.93,    33.10,    19.62
   -5.74,   -24.08,   -79.24
   15.52,    11.60,   -42.28
   25.08,    10.00,  -101.49
   13.18,     0.11,   -58.76
   29.57,    26.01,   -88.98
  -30.78,    22.48,   -82.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.78,   -31.28,   162.16
   22.00,     9.00,   108.43
  -19.09,    23.46,   154.49
   69.58,    -5.97,   138.44
   59.26,   -40.92,    91.82
   29.13,    22.65,    87.33
   -5.90,   -20.76,   -79.01
   15.68,    14.02,   -41.41
   25.33,    13.46,  -100.58
   13.17,     2.99,   -58.12
   29.80,    29.28,   -87.94
  -30.40,    25.89,   -81.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.84,   -17.38,   110.61
    8.95,    22.67,    57.00
  -32.32,    37.41,   103.06
   56.59,     7.82,    87.12
   46.21,   -27.19,    40.48
   15.99,    36.54,    35.95
    0.33,   -21.50,   -79.75
   22.03,    13.15,   -42.27
   31.93,    12.37,  -101.23
   19.62,     2.11,   -58.99
   36.45,    28.23,   -88.52
  -23.71,    25.34,   -82.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.48,   -16.62,   107.05
   26.23,    23.62,    53.52
  -14.95,    38.10,    99.42
   73.85,     8.69,    83.56
   63.51,   -26.36,    36.95
   33.49,    37.41,    32.29
   -1.08,   -21.48,   -78.80
   20.18,    13.56,   -41.52
   30.53,    12.32,  -100.38
   17.81,     2.16,   -58.06
   34.86,    28.28,   -87.86
  -25.41,    25.20,   -82.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.23,   -57.94,    98.52
   -9.26,   -17.72,    44.72
  -50.46,    -3.18,    90.92
   38.31,   -32.66,    74.78
   27.85,   -67.70,    28.28
   -2.27,    -3.94,    23.66
   -4.02,   -24.43,   -80.56
   17.14,    10.79,   -43.32
   27.09,     9.78,  -102.38
   14.78,    -0.59,   -59.91
   31.48,    25.64,   -89.61
  -28.85,    22.07,   -83.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.43,   -35.63,   176.41
  -11.61,     4.66,   122.77
  -52.65,    19.18,   168.86
   36.10,   -10.39,   152.80
   25.57,   -45.31,   106.15
   -4.37,    18.45,   101.70
   -7.29,   -23.67,   -79.92
   14.36,    11.47,   -42.85
   24.11,    10.17,  -101.94
   11.90,     0.05,   -59.39
   28.50,    26.10,   -89.29
  -31.74,    22.97,   -83.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.20,   -37.08,   114.41
  -35.39,     3.08,    60.67
  -76.52,    17.62,   106.79
   12.24,   -11.74,    90.83
    1.98,   -46.80,    44.21
