16, 75, PA4-A-Demo-Slow-SampleReadingsTest.txt 0
  -49.63,   -53.84,   117.91
   -3.77,   -13.72,    64.25
  -44.93,     0.89,   110.28
   43.83,   -28.64,    94.29
   33.46,   -63.54,    47.70
    3.34,     0.12,    43.12
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.39,   -52.06,   120.20
   17.47,   -11.94,    66.54
  -23.69,     2.67,   112.57
   65.08,   -26.86,    96.58
   54.70,   -61.76,    49.99
   24.58,     1.90,    45.41
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.06,   -34.45,    81.16
  -20.20,     5.67,    27.50
  -61.36,    20.28,    73.53
   27.41,    -9.25,    57.54
   17.03,   -44.15,    10.95
  -13.09,    19.51,     6.37
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.17,   -51.57,   109.53
   19.70,   -11.44,    55.86
  -21.46,     3.17,   101.90
   67.30,   -26.37,    85.91
   56.93,   -61.26,    39.31
   26.80,     2.39,    34.74
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.09,   -11.67,   105.08
   12.78,    28.45,    51.41
  -28.38,    43.06,    97.45
   60.38,    13.53,    81.46
   50.01,   -21.37,    34.87
   19.88,    42.29,    30.29
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
