8, 6, 12, pa1-unknown-j-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  416.49,   434.94, -1253.85
  430.07,   438.66, -1205.87
  443.65,   442.39, -1157.90
  426.89,   386.04, -1253.00
  440.47,   389.77, -1205.02
  454.05,   393.49, -1157.05
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  385.23,   435.64, -1259.35
  376.82,   477.37, -1233.12
  368.42,   519.10, -1206.90
  414.18,   461.35, -1290.99
  405.77,   503.08, -1264.76
  397.37,   544.81, -1238.53
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  388.85,   413.82, -1249.39
  389.48,   434.57, -1203.90
  390.10,   455.32, -1158.42
  428.61,   441.20, -1262.43
  429.23,   461.95, -1216.94
  429.86,   482.70, -1171.45
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  398.10,   445.85, -1262.70
  392.05,   493.04, -1247.32
  386.00,   540.23, -1231.95
  406.00,   462.06, -1309.34
  399.95,   509.25, -1293.96
  393.90,   556.44, -1278.58
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  353.84,   413.30, -1313.11
  309.96,   437.08, -1310.00
  266.09,   460.86, -1306.90
  374.62,   447.78, -1283.47
  330.75,   471.56, -1280.36
  286.87,   495.34, -1277.25
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  417.74,   461.82, -1302.35
  445.32,   502.22, -1312.70
  472.89,   542.62, -1323.06
  453.62,   432.51, -1321.16
  481.19,   472.91, -1331.52
  508.77,   513.32, -1341.88
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  408.31,   418.76, -1356.00
  429.12,   419.92, -1401.45
  449.92,   421.08, -1446.90
  449.50,   397.10, -1337.70
  470.30,   398.26, -1383.15
  491.10,   399.43, -1428.61
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  410.20,   461.50, -1312.55
  434.20,   504.65, -1320.42
  458.20,   547.80, -1328.30
  454.01,   438.33, -1306.00
  478.01,   481.48, -1313.88
  502.01,   524.63, -1321.76
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  358.26,   411.05, -1326.34
  327.83,   425.54, -1363.27
  297.40,   440.03, -1400.20
  397.09,   431.45, -1350.33
  366.66,   445.94, -1387.26
  336.23,   460.43, -1424.20
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  393.23,   375.52, -1345.30
  380.73,   368.83, -1393.25
  368.22,   362.14, -1441.19
  397.96,   424.63, -1353.39
  385.46,   417.94, -1401.33
  372.95,   411.25, -1449.28
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  368.08,   444.13, -1290.13
  335.74,   467.25, -1259.80
  303.41,   490.38, -1229.48
  383.46,   415.65, -1252.02
  351.12,   438.78, -1221.69
  318.79,   461.90, -1191.36
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  397.12,   382.19, -1252.40
  393.90,   381.36, -1202.51
  390.69,   380.53, -1152.62
  412.66,   429.68, -1250.61
  409.45,   428.85, -1200.72
  406.23,   428.02, -1150.83
