8, 6, 12, pa1-debug-f-optpivot.txt
    2.43,    14.10, -1499.93
    2.19,    12.69, -1349.94
    3.60,   164.09, -1498.52
    3.35,   162.68, -1348.53
  152.43,    12.94, -1499.70
  152.18,    11.53, -1349.71
  153.59,   162.93, -1498.29
  153.35,   161.51, -1348.29
  356.86,   392.50, -1255.97
  327.94,   394.24, -1215.22
  299.02,   395.98, -1174.47
  386.68,   427.49, -1236.30
  357.76,   429.23, -1195.55
  328.84,   430.97, -1154.80
   -3.75,   -11.77, -1499.95
   -3.37,   -10.60, -1349.95
   -2.69,   138.22, -1501.13
   -2.31,   139.39, -1351.13
  146.25,   -12.83, -1500.32
  146.62,   -11.66, -1350.32
  147.31,   137.16, -1501.50
  147.68,   138.33, -1351.50
  419.42,   421.12, -1331.69
  439.46,   432.68, -1376.01
  459.51,   444.24, -1420.34
  410.84,   374.54, -1347.72
  430.88,   386.10, -1392.04
  450.92,   397.67, -1436.37
    6.80,    12.04, -1499.94
    6.12,    10.84, -1349.94
    5.68,   162.03, -1498.74
    5.00,   160.83, -1348.74
  156.79,    13.16, -1499.25
  156.11,    11.95, -1349.25
  155.67,   163.15, -1498.05
  154.99,   161.94, -1348.05
  363.48,   384.58, -1319.84
  342.82,   374.19, -1364.17
  322.16,   363.79, -1408.50
  391.92,   419.65, -1341.32
  371.25,   409.26, -1385.65
  350.59,   398.87, -1429.98
   -5.02,    13.02, -1499.94
   -4.51,    11.72, -1349.94
   -4.87,   163.02, -1498.63
   -4.36,   161.71, -1348.64
  144.98,    12.88, -1500.44
  145.48,    11.57, -1350.44
  145.13,   162.87, -1499.14
  145.63,   161.57, -1349.14
  384.65,   449.91, -1327.69
  394.24,   494.53, -1348.11
  403.82,   539.15, -1368.53
  417.71,   459.41, -1291.40
  427.29,   504.03, -1311.82
  436.88,   548.65, -1332.24
  -11.42,     3.83, -1499.95
  -10.28,     3.45, -1349.96
  -11.50,   153.83, -1499.57
  -10.36,   153.45, -1349.57
  138.57,     3.91, -1501.09
  139.72,     3.53, -1351.10
  138.50,   153.91, -1500.71
  139.64,   153.53, -1350.71
  420.26,   441.23, -1314.04
  462.48,   468.02, -1314.01
  504.70,   494.81, -1313.99
  435.09,   417.82, -1272.43
  477.31,   444.61, -1272.40
  519.52,   471.40, -1272.37
    1.02,    -3.67, -1500.00
    0.92,    -3.30, -1350.00
    1.08,   146.33, -1500.36
    0.98,   146.70, -1350.36
  151.02,    -3.72, -1499.89
  150.92,    -3.36, -1349.89
  151.08,   146.28, -1500.26
  150.98,   146.64, -1350.26
  360.46,   431.90, -1315.01
  346.51,   465.43, -1349.37
  332.55,   498.97, -1383.73
  404.72,   427.01, -1337.75
  390.76,   460.54, -1372.11
  376.81,   494.08, -1406.47
    9.40,    -0.89, -1499.97
    8.46,    -0.80, -1349.97
    8.28,   149.11, -1500.07
    7.34,   149.19, -1350.07
  159.39,     0.22, -1499.03
  158.45,     0.31, -1349.03
  158.28,   150.22, -1499.13
  157.34,   150.31, -1349.13
  386.82,   420.88, -1238.52
  370.59,   456.25, -1207.13
  354.35,   491.62, -1175.74
  381.93,   452.64, -1276.83
  365.70,   488.01, -1245.44
  349.46,   523.37, -1214.05
  -12.04,     3.39, -1499.95
  -10.84,     3.05, -1349.95
  -13.39,   153.39, -1499.60
  -12.18,   153.05, -1349.60
  137.94,     4.74, -1501.15
  139.15,     4.40, -1351.15
  136.60,   154.73, -1500.80
  137.81,   154.39, -1350.80
  435.35,   413.60, -1280.62
  483.90,   417.65, -1291.87
  532.45,   421.70, -1303.12
  424.82,   405.86, -1328.88
  473.37,   409.91, -1340.13
  521.92,   413.97, -1351.38
  -13.91,   -13.64, -1499.87
  -12.52,   -12.27, -1349.89
  -13.97,   136.36, -1501.24
  -12.58,   137.72, -1351.25
  136.08,   -13.59, -1501.27
  137.47,   -12.23, -1351.28
  136.02,   136.40, -1502.63
  137.42,   137.76, -1352.64
  329.37,   378.64, -1287.11
  281.08,   391.59, -1286.36
  232.79,   404.53, -1285.61
  340.78,   422.42, -1308.41
  292.49,   435.36, -1307.66
  244.20,   448.31, -1306.91
   -5.87,    -1.91, -1499.99
   -5.28,    -1.72, -1349.99
   -5.53,   148.09, -1500.18
   -4.94,   148.28, -1350.18
  144.13,    -2.25, -1500.57
  144.72,    -2.06, -1350.57
  144.47,   147.75, -1500.77
  145.06,   147.94, -1350.77
  377.17,   440.67, -1261.91
  387.31,   481.88, -1235.48
  397.46,   523.09, -1209.04
  425.84,   435.12, -1271.94
  435.98,   476.33, -1245.50
  446.13,   517.54, -1219.07
   -3.54,     5.97, -1499.98
   -3.19,     5.38, -1349.99
   -3.81,   155.97, -1499.39
   -3.45,   155.38, -1349.39
  146.46,     6.25, -1500.34
  146.81,     5.65, -1350.34
  146.19,   156.24, -1499.74
  146.54,   155.65, -1349.74
  360.64,   397.47, -1244.82
  350.33,   403.46, -1196.26
  340.03,   409.45, -1147.70
  402.24,   424.66, -1239.34
  391.93,   430.65, -1190.79
  381.63,   436.64, -1142.23
   12.31,    -5.25, -1499.94
   11.08,    -4.73, -1349.95
   13.26,   144.74, -1500.46
   12.03,   145.27, -1350.46
  162.31,    -6.19, -1498.71
  161.08,    -5.67, -1348.71
  163.25,   143.80, -1499.22
  162.02,   144.33, -1349.23
  404.60,   390.39, -1233.66
  400.79,   411.27, -1188.39
  396.98,   432.15, -1143.12
  404.99,   435.81, -1254.57
  401.18,   456.69, -1209.30
  397.37,   477.57, -1164.03
