6, 12, pa1-unknown-j-empivot.txt
  150.30,   181.73,   174.27
  114.95,   179.36,   137.78
   78.99,   178.36,   101.27
  174.42,   200.13,   148.73
  139.57,   197.48,   111.71
  104.33,   196.13,    74.44
  210.47,   198.77,   249.39
  225.97,   220.65,   291.39
  241.14,   242.62,   333.71
  215.04,   233.73,   230.39
  230.50,   255.67,   272.55
  245.74,   277.70,   314.85
  193.65,   213.65,   147.40
  204.76,   219.10,    98.67
  216.69,   225.13,    49.01
  221.87,   185.23,   152.08
  232.84,   190.59,   103.42
  244.71,   196.17,    54.08
  216.60,   216.95,   242.55
  235.08,   219.37,   288.68
  253.20,   221.79,   335.10
  214.76,   176.78,   245.43
  233.14,   179.20,   291.46
  251.14,   181.59,   337.80
  192.62,   245.70,   216.49
  201.19,   286.02,   245.88
  209.60,   326.50,   275.38
  219.36,   223.30,   237.51
  228.06,   263.53,   266.85
  236.52,   303.97,   296.35
  167.65,   158.90,   171.10
  142.93,   139.84,   132.08
  117.98,   122.08,    91.84
  177.69,   189.87,   147.54
  153.27,   170.78,   107.91
  128.61,   153.25,    66.90
  162.33,   208.77,   235.56
  123.77,   234.85,   257.03
   84.88,   261.26,   278.93
  156.09,   230.96,   202.83
  117.45,   256.95,   224.35
   78.58,   283.33,   246.16
  215.62,   226.51,   236.99
  245.39,   242.00,   274.19
  274.99,   257.48,   311.67
  238.23,   193.33,   232.77
  267.99,   208.71,   269.93
  297.56,   223.99,   307.45
  236.44,   220.61,   173.84
  266.39,   234.53,   137.58
  297.02,   248.20,   101.20
  217.21,   195.87,   148.75
  247.18,   209.89,   112.08
  277.93,   223.59,    75.50
  188.13,   240.68,   225.20
  195.33,   288.09,   242.33
  202.49,   335.67,   259.72
  221.19,   242.58,   204.27
  228.69,   289.95,   221.68
  236.20,   337.52,   239.29
  191.18,   223.55,   152.35
  186.87,   233.35,   102.91
  183.20,   244.06,    52.56
  193.71,   183.99,   145.31
  189.37,   194.03,    95.19
  185.64,   205.20,    43.81
  183.97,   244.48,   216.00
  173.91,   295.03,   215.22
  163.92,   345.69,   214.76
  191.00,   245.01,   177.36
  181.19,   295.51,   176.83
  171.49,   346.13,   176.60
