6, 12, pa1-debug-b-empivot.txt
  225.30,   195.43,   254.91
  261.16,   198.46,   289.62
  297.03,   201.48,   324.33
  253.17,   193.17,   226.31
  289.04,   196.20,   261.02
  324.90,   199.22,   295.73
  250.10,   204.34,   229.27
  299.58,   206.44,   236.15
  349.06,   208.53,   243.02
  255.61,   182.40,   196.28
  305.09,   184.49,   203.16
  354.57,   186.58,   210.04
  190.02,   225.03,   166.11
  194.53,   263.21,   134.16
  199.03,   301.40,   102.20
  225.74,   233.92,   181.77
  230.25,   272.10,   149.81
  234.75,   310.29,   117.86
  174.74,   202.64,   161.73
  146.79,   229.52,   130.16
  118.84,   256.40,    98.60
  176.11,   233.67,   186.94
  148.15,   260.55,   155.37
  120.20,   287.42,   123.81
  241.53,   221.65,   228.74
  286.99,   234.57,   245.09
  332.44,   247.49,   261.43
  256.13,   186.75,   215.74
  301.58,   199.67,   232.09
  347.03,   212.59,   248.43
  156.94,   172.15,   186.46
  114.45,   171.37,   160.12
   71.96,   170.58,   133.78
  164.83,   208.85,   172.65
  122.34,   208.07,   146.30
   79.85,   207.28,   119.96
  165.86,   217.01,   234.72
  142.63,   234.98,   275.19
  119.41,   252.94,   315.66
  194.43,   201.48,   258.01
  171.20,   219.44,   298.48
  147.97,   237.41,   338.95
  212.11,   210.52,   255.43
  237.32,   230.63,   293.65
  262.52,   250.74,   331.86
  245.04,   212.27,   232.79
  270.24,   232.39,   271.01
  295.45,   252.50,   309.22
  234.71,   233.37,   193.77
  276.71,   258.73,   184.16
  318.72,   284.09,   174.55
  256.06,   199.92,   198.81
  298.06,   225.28,   189.21
  340.07,   250.64,   179.60
  250.01,   188.14,   179.16
  299.42,   184.76,   172.23
  348.82,   181.38,   165.29
  255.54,   187.65,   218.77
  304.94,   184.27,   211.84
  354.34,   180.88,   204.91
  157.93,   211.23,   185.00
  125.95,   226.94,   149.92
   93.97,   242.66,   114.84
  184.86,   202.76,   156.65
  152.88,   218.47,   121.58
  120.89,   234.18,    86.50
  217.63,   234.74,   234.32
  238.70,   279.05,   243.96
  259.76,   323.36,   253.59
  231.25,   236.44,   196.75
  252.32,   280.75,   206.39
  273.38,   325.06,   216.02
