8, 6, 12, pa1-unknown-k-optpivot.txt
   24.40,    -8.08, -1499.78
   21.96,    -7.27, -1349.80
   24.61,   141.92, -1500.58
   22.17,   142.72, -1350.61
  174.38,    -8.28, -1497.34
  171.94,    -7.47, -1347.36
  174.59,   141.72, -1498.14
  172.15,   142.53, -1348.17
  423.57,   411.13, -1247.63
  439.02,   404.17, -1200.59
  454.46,   397.22, -1153.55
  435.55,   363.83, -1258.56
  450.99,   356.87, -1211.51
  466.44,   349.92, -1164.47
  -13.33,    27.95, -1499.68
  -11.99,    25.15, -1349.71
  -14.48,   177.92, -1496.88
  -13.14,   175.12, -1346.91
  136.66,    29.12, -1500.99
  137.99,    26.33, -1351.02
  135.51,   179.09, -1498.19
  136.85,   176.30, -1348.22
  391.06,   466.09, -1260.30
  418.59,   482.34, -1221.86
  446.13,   498.59, -1183.42
  419.37,   424.97, -1263.20
  446.90,   441.22, -1224.75
  474.43,   457.47, -1186.31
  -12.27,    14.88, -1499.88
  -11.04,    13.39, -1349.89
   -9.34,   164.85, -1498.41
   -8.11,   163.36, -1348.42
  137.70,    11.96, -1501.13
  138.93,    10.48, -1351.14
  140.63,   161.93, -1499.67
  141.86,   160.44, -1349.68
  375.35,   433.09, -1351.30
  372.65,   436.87, -1401.08
  369.94,   440.65, -1450.86
  398.20,   388.86, -1355.90
  395.50,   392.64, -1405.68
  392.79,   396.41, -1455.46
    1.12,   -29.43, -1499.71
    1.01,   -26.48, -1349.74
    2.48,   120.54, -1502.65
    2.37,   123.48, -1352.68
  151.12,   -30.78, -1499.57
  151.01,   -27.84, -1349.60
  152.47,   119.19, -1502.51
  152.36,   122.13, -1352.54
  408.33,   423.41, -1332.58
  439.29,   459.49, -1348.06
  470.26,   495.56, -1363.54
  447.56,   394.26, -1322.03
  478.52,   430.34, -1337.51
  509.49,   466.41, -1352.99
  -26.15,    17.67, -1499.67
  -23.54,    15.90, -1349.70
  -26.60,   167.66, -1497.89
  -23.98,   165.89, -1347.93
  123.82,    18.14, -1502.28
  126.44,    16.38, -1352.31
  123.38,   168.13, -1500.50
  126.00,   166.37, -1350.54
  327.91,   420.32, -1344.85
  287.69,   440.58, -1366.56
  247.46,   460.84, -1388.27
  328.42,   457.33, -1311.24
  288.19,   477.59, -1332.95
  247.97,   497.86, -1354.66
   -3.36,    -2.02, -1499.99
   -3.03,    -1.82, -1350.00
   -3.99,   147.97, -1500.20
   -3.65,   148.18, -1350.20
  146.64,    -1.40, -1500.33
  146.97,    -1.19, -1350.33
  146.01,   148.60, -1500.53
  146.34,   148.80, -1350.53
  373.64,   439.94, -1267.57
  382.12,   480.47, -1239.54
  390.59,   521.00, -1211.52
  418.86,   444.84, -1288.33
  427.34,   485.37, -1260.30
  435.82,   525.90, -1232.28
  -22.89,   -12.90, -1499.77
  -20.60,   -11.61, -1349.79
  -20.49,   137.08, -1501.10
  -18.20,   138.37, -1351.12
  127.08,   -15.32, -1502.04
  129.36,   -14.03, -1352.06
  129.47,   134.66, -1503.36
  131.76,   135.95, -1353.39
  401.83,   420.58, -1278.01
  427.73,   432.51, -1236.94
  453.62,   444.44, -1195.87
  407.58,   372.03, -1267.53
  433.47,   383.96, -1226.46
  459.37,   395.89, -1185.39
   12.32,    19.82, -1499.82
   11.09,    17.84, -1349.84
   11.76,   169.81, -1497.84
   10.53,   167.82, -1347.86
  162.32,    20.37, -1498.58
  161.09,    18.39, -1348.60
  161.75,   170.36, -1496.60
  160.52,   168.37, -1346.62
  372.65,   412.59, -1343.02
  366.16,   415.32, -1392.52
  359.68,   418.05, -1442.02
  417.52,   434.13, -1347.71
  411.04,   436.86, -1397.21
  404.56,   439.59, -1446.71
   -5.16,    -2.07, -1499.99
   -4.64,    -1.86, -1349.99
   -2.82,   147.92, -1500.20
   -2.30,   148.12, -1350.21
  144.82,    -4.41, -1500.50
  145.34,    -4.20, -1350.50
  147.17,   145.57, -1500.72
  147.68,   145.78, -1350.72
  384.94,   399.58, -1361.32
  399.51,   402.02, -1409.09
  414.08,   404.45, -1456.86
  432.47,   393.29, -1347.14
  447.04,   395.72, -1394.91
  461.61,   398.15, -1442.68
  -19.19,    12.49, -1499.83
  -17.27,    11.24, -1349.84
  -18.06,   162.48, -1498.59
  -16.14,   161.23, -1348.61
  130.79,    11.37, -1501.75
  132.71,    10.12, -1351.77
  131.92,   161.36, -1500.52
  133.84,   160.11, -1350.54
  385.37,   427.22, -1253.42
  406.74,   455.19, -1217.90
  428.11,   483.15, -1182.38
  414.72,   448.51, -1287.84
  436.09,   476.48, -1252.32
  457.46,   504.44, -1216.81
   11.89,    -1.03, -1499.95
   10.70,    -0.92, -1349.96
   11.00,   148.97, -1500.06
    9.81,   149.07, -1350.07
  161.89,    -0.13, -1498.76
  160.70,    -0.03, -1348.77
  160.99,   149.87, -1498.87
  159.80,   149.97, -1348.88
  424.95,   421.19, -1254.77
  463.68,   438.80, -1228.50
  502.40,   456.40, -1202.23
  453.12,   420.88, -1296.09
  491.84,   438.49, -1269.81
  530.57,   456.09, -1243.54
  -25.71,   -27.76, -1499.52
  -23.14,   -24.98, -1349.57
  -27.59,   122.21, -1502.27
  -25.02,   124.98, -1352.31
  124.25,   -25.93, -1502.13
  126.82,   -23.15, -1352.18
  122.38,   124.03, -1504.87
  124.95,   126.81, -1354.92
  395.60,   419.58, -1289.86
  420.13,   435.62, -1249.35
  444.66,   451.66, -1208.84
  383.28,   377.55, -1265.75
  407.81,   393.58, -1225.24
  432.34,   409.62, -1184.73
