6, 12, pa1-debug-e-empivot.txt
  210.40,   250.92,   204.07
  214.53,   291.48,   231.69
  218.19,   331.63,   259.13
  218.66,   228.13,   237.18
  222.67,   268.59,   264.66
  226.22,   308.70,   291.96
  227.18,   246.86,   207.54
  259.26,   282.24,   218.40
  290.79,   317.57,   228.79
  258.11,   221.51,   201.09
  290.23,   256.96,   211.83
  321.82,   292.35,   222.07
  215.48,   212.38,   245.56
  224.33,   241.22,   284.72
  232.76,   269.82,   323.55
  222.85,   242.95,   219.45
  231.50,   271.61,   258.71
  239.73,   300.10,   297.62
  165.07,   182.62,   222.40
  127.88,   184.68,   257.39
   91.92,   187.00,   291.19
  178.94,   218.03,   234.49
  141.43,   219.74,   269.65
  104.89,   221.67,   303.60
  203.54,   222.55,   241.65
  205.56,   258.05,   275.93
  207.08,   293.09,   310.00
  221.29,   246.58,   213.08
  223.23,   282.14,   247.31
  224.70,   317.30,   281.35
  195.36,   238.91,   225.84
  193.72,   284.71,   243.78
  191.75,   330.14,   261.59
  221.95,   250.75,   196.02
  220.34,   296.88,   213.80
  218.41,   342.71,   231.56
  232.50,   217.42,   145.95
  249.99,   216.94,    98.58
  266.02,   217.00,    52.13
  224.00,   177.81,   144.40
  241.93,   177.03,    96.98
  258.58,   176.83,    50.24
  179.86,   243.47,   190.13
  153.96,   282.88,   206.88
  127.83,   321.40,   223.38
  188.30,   233.08,   229.14
  162.24,   272.22,   245.89
  136.04,   310.66,   262.28
  172.03,   234.49,   177.94
  152.53,   279.00,   164.13
  132.80,   323.11,   150.67
  208.71,   251.38,   180.50
  189.23,   296.27,   166.60
  169.69,   341.17,   152.98
  236.49,   209.94,   145.80
  274.63,   220.30,   115.29
  311.38,   231.06,    85.78
  261.72,   207.17,   177.49
  300.07,   217.28,   146.89
  337.28,   227.64,   117.18
  208.17,   221.18,   142.23
  223.25,   234.54,    94.84
  236.62,   248.07,    48.36
  243.17,   201.90,   149.16
  257.96,   215.29,   102.43
  271.20,   229.28,    56.43
  173.28,   218.98,   228.99
  139.10,   250.54,   247.99
  104.90,   281.33,   266.24
  178.25,   242.38,   195.03
  143.98,   273.99,   214.15
  109.47,   304.55,   232.78
