6, 12, pa1-unknown-i-empivot.txt
  228.00,   210.82,   234.22
  272.12,   226.72,   252.52
  315.98,   242.57,   270.64
  243.17,   208.98,   197.09
  287.23,   224.56,   214.94
  330.96,   240.17,   232.65
  208.31,   194.20,   146.72
  240.68,   189.27,   108.37
  273.67,   183.69,    69.87
  237.62,   185.82,   171.71
  269.87,   180.72,   132.97
  302.64,   175.20,    94.06
  166.18,   179.66,   150.86
  153.99,   181.11,   104.48
  142.16,   182.33,    59.61
  191.08,   212.15,   148.05
  178.41,   213.75,   101.26
  165.36,   215.06,    55.06
  238.43,   218.28,   210.62
  287.26,   227.16,   209.51
  335.73,   235.70,   207.95
  242.41,   188.25,   182.92
  291.42,   196.62,   181.96
  340.02,   204.75,   180.53
  175.04,   210.59,   245.65
  177.73,   232.88,   290.52
  179.38,   255.29,   334.80
  213.17,   222.13,   239.31
  215.79,   244.60,   284.12
  217.52,   267.03,   328.42
  163.98,   223.30,   232.62
  154.94,   249.58,   273.73
  144.51,   276.10,   314.07
  201.00,   217.51,   245.67
  191.98,   243.95,   286.89
  181.76,   270.45,   327.32
  167.27,   235.14,   221.76
  162.49,   276.27,   250.31
  156.31,   317.62,   277.71
  205.96,   235.08,   231.37
  201.10,   276.43,   259.59
  195.03,   317.85,   286.73
  228.63,   218.82,   167.56
  268.09,   222.70,   136.55
  307.72,   226.02,   104.98
  232.84,   178.50,   166.99
  272.65,   181.96,   136.41
  312.62,   185.03,   105.25
  242.92,   196.27,   211.75
  292.09,   193.45,   206.37
  341.05,   190.13,   200.75
  238.20,   187.46,   172.34
  287.63,   184.27,   166.58
  336.81,   180.66,   160.69
  200.94,   226.68,   240.39
  226.86,   256.64,   272.33
  252.12,   286.52,   303.77
  233.91,   220.83,   219.33
  259.88,   250.74,   251.36
  285.45,   280.60,   283.01
  183.66,   231.31,   161.44
  195.36,   266.27,   128.82
  205.61,   301.31,    95.40
  222.45,   226.02,   167.27
  234.24,   260.79,   133.80
  245.03,   295.68,   100.01
  163.23,   235.17,   216.18
  140.95,   278.57,   216.62
  118.05,   321.67,   217.17
  174.32,   240.40,   179.15
  152.32,   284.00,   180.10
  129.91,   327.18,   180.85
