8, 6, 12, pa1-unknown-i-optpivot.txt
   22.34,     6.56, -1499.82
   20.10,     5.91, -1349.84
   24.16,   156.55, -1499.14
   21.92,   155.89, -1349.15
  172.31,     4.73, -1497.59
  170.08,     4.08, -1347.61
  174.13,   154.72, -1496.91
  171.90,   154.06, -1346.93
  399.54,   441.05, -1322.73
  391.50,   468.31, -1363.87
  383.46,   495.57, -1405.01
  445.67,   430.40, -1338.80
  437.64,   457.66, -1379.94
  429.60,   484.91, -1421.08
   -5.91,    -8.05, -1499.97
   -5.32,    -7.25, -1349.97
   -6.62,   141.95, -1500.77
   -6.03,   142.75, -1350.77
  144.08,    -7.35, -1500.56
  144.67,    -6.55, -1350.57
  143.38,   142.65, -1501.36
  143.97,   143.45, -1351.37
  395.03,   376.27, -1350.49
  384.29,   374.01, -1399.27
  373.55,   371.75, -1448.05
  382.32,   424.62, -1349.93
  371.58,   422.37, -1398.71
  360.84,   420.11, -1447.50
    1.23,     5.99, -1499.99
    1.11,     5.39, -1349.99
    3.04,   155.98, -1499.39
    2.91,   155.38, -1349.39
  151.22,     4.19, -1499.87
  151.10,     3.59, -1349.87
  153.02,   154.17, -1499.27
  152.90,   153.57, -1349.27
  427.06,   446.06, -1333.98
  460.33,   471.18, -1361.59
  493.59,   496.30, -1389.20
  464.23,   420.28, -1312.66
  497.49,   445.40, -1340.28
  530.75,   470.53, -1367.89
  -15.46,    -2.59, -1499.92
  -13.91,    -2.33, -1349.93
  -14.83,   147.41, -1500.18
  -13.29,   147.67, -1350.19
  134.53,    -3.22, -1501.46
  136.08,    -2.96, -1351.47
  135.16,   146.78, -1501.73
  136.70,   147.04, -1351.74
  408.99,   443.02, -1339.74
  439.01,   463.01, -1374.36
  469.04,   483.00, -1408.99
  440.58,   404.62, -1334.51
  470.61,   424.61, -1369.13
  500.64,   444.60, -1403.76
    3.60,   -21.65, -1499.84
    3.24,   -19.49, -1349.86
    4.08,   128.33, -1502.00
    3.72,   130.50, -1352.02
  153.60,   -22.13, -1499.47
  153.24,   -19.97, -1349.49
  154.08,   127.85, -1501.64
  153.72,   130.02, -1351.65
  425.16,   427.86, -1338.60
  435.93,   445.14, -1384.26
  446.71,   462.43, -1429.92
  418.15,   382.13, -1357.56
  428.93,   399.41, -1403.22
  439.71,   416.70, -1448.89
  -12.08,   -14.39, -1499.88
  -10.87,   -12.95, -1349.89
  -12.85,   135.60, -1501.32
  -11.64,   137.04, -1351.33
  137.92,   -13.63, -1501.10
  139.12,   -12.19, -1351.11
  137.15,   136.36, -1502.53
  138.36,   137.80, -1352.54
  367.55,   439.62, -1279.34
  349.17,   463.23, -1239.28
  330.78,   486.84, -1199.23
  383.45,   402.33, -1250.06
  365.06,   425.95, -1210.00
  346.67,   449.56, -1169.95
   11.75,   -18.80, -1499.84
   10.57,   -16.92, -1349.85
   12.09,   131.19, -1501.71
   10.92,   133.07, -1351.73
  161.74,   -19.13, -1498.66
  160.57,   -17.25, -1348.67
  162.09,   130.86, -1500.53
  160.91,   132.74, -1350.55
  464.92,   373.67, -1323.80
  512.10,   357.14, -1323.17
  559.29,   340.61, -1322.55
  464.53,   374.45, -1273.81
  511.71,   357.92, -1273.18
  558.89,   341.39, -1272.55
    8.88,   -19.33, -1499.85
    7.99,   -17.39, -1349.86
    8.24,   130.66, -1501.79
    7.35,   132.59, -1351.80
  158.88,   -18.67, -1498.97
  157.99,   -16.74, -1348.98
  158.24,   131.31, -1500.91
  157.35,   133.24, -1350.92
  371.18,   399.74, -1337.55
  326.16,   416.14, -1351.86
  281.14,   432.54, -1366.16
  363.55,   418.64, -1291.89
  318.53,   435.04, -1306.20
  273.52,   451.44, -1320.50
   -9.68,    -5.02, -1499.96
   -8.71,    -4.52, -1349.96
  -10.06,   144.98, -1500.46
   -9.09,   145.48, -1350.46
  140.32,    -4.64, -1500.93
  141.28,    -4.14, -1350.93
  139.94,   145.36, -1501.43
  140.90,   145.86, -1351.43
  407.30,   437.46, -1345.55
  435.14,   469.72, -1371.71
  462.98,   501.98, -1397.87
  442.43,   435.97, -1310.00
  470.27,   468.23, -1336.17
  498.11,   500.49, -1362.33
  -13.41,    11.52, -1499.90
  -12.07,    10.37, -1349.91
  -12.62,   161.52, -1498.75
  -11.28,   160.36, -1348.76
  136.58,    10.74, -1501.24
  137.92,     9.59, -1351.25
  137.37,   160.73, -1500.10
  138.72,   159.58, -1350.11
  343.58,   410.27, -1313.77
  302.66,   424.48, -1338.74
  261.74,   438.69, -1363.72
  368.53,   449.38, -1332.40
  327.61,   463.59, -1357.38
  286.69,   477.80, -1382.35
   -4.30,    19.30, -1499.87
   -3.87,    17.37, -1349.88
   -2.82,   169.28, -1497.94
   -2.39,   167.35, -1347.96
  145.70,    17.83, -1500.32
  146.13,    15.90, -1350.33
  147.17,   167.81, -1498.39
  147.60,   165.88, -1348.41
  365.48,   386.95, -1276.15
  329.85,   372.86, -1244.02
  294.23,   358.77, -1211.89
  376.73,   425.74, -1246.66
  341.11,   411.64, -1214.53
  305.48,   397.55, -1182.40
   13.16,    12.08, -1499.89
   11.84,    10.87, -1349.90
   13.77,   162.08, -1498.68
   12.45,   160.87, -1348.69
  163.15,    11.46, -1498.58
  161.84,    10.25, -1348.59
  163.76,   161.45, -1497.37
  162.45,   160.25, -1347.38
  442.17,   421.55, -1341.56
  475.18,   440.20, -1374.16
  508.19,   458.85, -1406.76
  462.79,   448.82, -1305.08
  495.80,   467.48, -1337.68
  528.81,   486.13, -1370.27
