6, 12, pa1-debug-g-empivot.txt
  232.76,   237.72,   192.81
  274.10,   263.97,   185.20
  315.39,   290.69,   177.19
  255.85,   204.52,   197.56
  296.96,   230.66,   189.97
  338.01,   257.24,   181.80
  218.67,   216.04,   154.98
  237.82,   250.18,   122.90
  257.23,   285.22,    90.49
  225.03,   240.61,   186.66
  244.07,   274.43,   154.65
  263.36,   309.13,   122.50
  209.22,   223.02,   156.11
  224.84,   260.34,   125.76
  240.76,   298.50,    95.52
  227.37,   240.01,   188.68
  242.88,   276.98,   158.21
  258.66,   314.83,   127.74
  150.43,   194.25,   213.12
  109.93,   193.42,   241.09
   70.10,   190.97,   268.70
  173.57,   196.34,   247.67
  132.99,   195.69,   275.63
   92.90,   193.56,   303.16
  200.23,   239.53,   171.50
  211.64,   271.62,   133.84
  223.46,   304.66,    96.70
  227.97,   213.16,   158.31
  239.41,   245.34,   120.28
  251.23,   278.61,    82.06
  185.10,   195.05,   149.68
  181.95,   209.41,   100.58
  179.94,   224.59,    52.81
  213.30,   222.38,   156.69
  210.03,   237.05,   107.22
  207.68,   252.77,    58.67
  163.94,   224.20,   225.19
  143.24,   255.23,   256.98
  122.85,   284.96,   289.03
  199.95,   230.09,   243.92
  179.28,   261.24,   275.66
  158.89,   291.07,   307.68
  222.17,   218.57,   157.84
  254.83,   229.13,   120.37
  287.67,   240.96,    81.14
  248.53,   191.00,   173.65
  281.01,   201.34,   136.16
  313.61,   213.00,    96.81
  211.64,   247.55,   200.87
  232.18,   290.75,   213.42
  252.93,   334.01,   226.01
  234.83,   229.32,   230.13
  255.26,   272.47,   242.60
  275.90,   315.67,   254.94
  186.46,   193.37,   254.39
  162.25,   206.59,   295.95
  138.39,   218.42,   337.56
  170.40,   224.48,   233.51
  146.25,   237.33,   274.98
  122.49,   248.88,   316.66
  161.23,   222.36,   178.46
  135.27,   261.35,   158.25
  109.33,   300.18,   138.84
  192.85,   245.62,   186.23
  167.01,   284.84,   165.72
  141.26,   324.18,   146.01
  232.60,   218.95,   164.97
  272.44,   227.79,   135.50
  312.27,   237.54,   104.57
  252.83,   187.72,   182.31
  292.54,   196.38,   152.94
  332.20,   205.97,   122.24
