8, 8, 27, 8, pa1-debug-d-calreadings.txt
   -4.92,     5.83, -1499.98
   -4.43,     5.24, -1349.98
   -5.90,   155.82, -1499.39
   -5.41,   155.24, -1349.40
  145.07,     6.81, -1500.47
  145.57,     6.22, -1350.47
  144.09,   156.80, -1499.88
  144.59,   156.22, -1349.89
  203.42,   215.55, -1290.29
  205.43,   207.42, -1040.43
  207.62,   465.39, -1282.19
  209.64,   457.25, -1032.33
  453.37,   211.42, -1292.44
  455.39,   203.28, -1042.58
  457.58,   461.25, -1284.34
  459.60,   453.12, -1034.48
  209.02,   209.18,   209.56
  209.60,   205.60,   334.51
  210.17,   202.01,   459.45
  211.93,   334.09,   213.13
  212.51,   330.51,   338.08
  213.08,   326.93,   463.02
  214.84,   459.01,   216.70
  215.41,   455.43,   341.65
  215.99,   451.84,   466.59
  333.99,   206.29,   208.90
  334.56,   202.71,   333.85
  335.14,   199.12,   458.80
  336.90,   331.21,   212.47
  337.47,   327.62,   337.42
  338.05,   324.04,   462.37
  339.80,   456.12,   216.04
  340.38,   452.54,   340.99
  340.95,   448.95,   465.94
  458.95,   203.40,   208.24
  459.53,   199.82,   333.19
  460.10,   196.23,   458.14
  461.86,   328.32,   211.81
  462.44,   324.73,   336.76
  463.01,   321.15,   461.71
  464.77,   453.23,   215.38
  465.34,   449.65,   340.33
  465.92,   446.06,   465.28
    0.99,     7.39, -1499.98
    0.89,     6.65, -1349.98
    0.84,   157.38, -1499.24
    0.74,   156.65, -1349.24
  150.99,     7.54, -1499.88
  150.89,     6.80, -1349.88
  150.84,   157.54, -1499.14
  150.74,   156.80, -1349.14
  210.45,   213.61, -1050.08
  212.68,   209.83,  -800.12
  204.65,   463.51, -1046.24
  206.87,   459.73,  -796.28
  460.37,   219.45, -1052.22
  462.60,   215.66,  -802.25
  454.57,   469.35, -1048.38
  456.80,   465.57,  -798.42
  209.97,   208.22,   448.74
  211.16,   206.95,   573.73
  212.35,   205.67,   698.72
  207.19,   333.19,   450.05
  208.39,   331.91,   575.03
  209.58,   330.63,   700.02
  204.42,   458.15,   451.35
  205.61,   456.87,   576.34
  206.81,   455.59,   701.33
  334.93,   211.01,   447.58
  336.12,   209.73,   572.57
  337.32,   208.46,   697.55
  332.16,   335.97,   448.88
  333.35,   334.69,   573.87
  334.54,   333.42,   698.86
  329.38,   460.93,   450.18
  330.58,   459.66,   575.17
  331.77,   458.38,   700.16
  459.89,   213.80,   446.41
  461.09,   212.52,   571.40
  462.28,   211.24,   696.39
  457.12,   338.76,   447.72
  458.31,   337.48,   572.70
  459.51,   336.20,   697.69
  454.34,   463.72,   449.02
  455.54,   462.44,   574.01
  456.73,   461.17,   698.99
   -7.57,    -4.97, -1499.97
   -6.82,    -4.47, -1349.98
   -7.08,   145.03, -1500.47
   -6.32,   145.52, -1350.47
  142.42,    -5.47, -1500.73
  143.18,    -4.97, -1350.73
  142.92,   144.53, -1501.23
  143.68,   145.03, -1351.23
  206.94,   443.44, -1291.21
  207.36,   446.43, -1041.23
  201.86,   693.37, -1294.19
  202.28,   696.36, -1044.21
  456.89,   448.51, -1291.68
  457.30,   451.50, -1041.70
  451.81,   698.44, -1294.67
  452.22,   701.43, -1044.69
  211.97,   448.41,   211.33
  211.54,   449.50,   336.32
  211.12,   450.58,   461.32
  209.02,   573.37,   210.24
  208.60,   574.46,   335.23
  208.17,   575.54,   460.23
  206.08,   698.33,   209.15
  205.65,   699.42,   334.14
  205.22,   700.50,   459.14
  336.93,   451.36,   211.73
  336.51,   452.45,   336.73
  336.08,   453.53,   461.72
  333.99,   576.32,   210.64
  333.56,   577.41,   335.63
  333.13,   578.49,   460.63
  331.04,   701.29,   209.55
  330.61,   702.37,   334.54
  330.19,   703.45,   459.54
  461.90,   454.31,   212.13
  461.47,   455.40,   337.13
  461.04,   456.48,   462.12
  458.95,   579.28,   211.04
  458.53,   580.36,   336.04
  458.10,   581.44,   461.03
  456.01,   704.24,   209.95
  455.58,   705.32,   334.94
  455.15,   706.40,   459.94
    2.13,    -0.52, -1500.00
    1.92,    -0.46, -1350.00
    2.70,   149.48, -1500.05
    2.48,   149.53, -1350.05
  152.13,    -1.08, -1499.79
  151.91,    -1.03, -1349.79
  152.69,   148.92, -1499.84
  152.48,   148.97, -1349.84
  213.81,   449.03, -1048.81
  213.61,   453.34,  -798.85
  212.26,   698.98, -1053.13
  212.06,   703.30,  -803.17
  463.81,   450.59, -1048.64
  463.61,   454.90,  -798.67
  462.25,   700.54, -1052.95
  462.05,   704.86,  -802.99
  210.63,   450.19,   451.04
  210.70,   452.30,   576.02
  210.76,   454.42,   701.01
  209.37,   575.16,   448.93
  209.44,   577.28,   573.91
  209.51,   579.39,   698.89
  208.12,   700.14,   446.81
  208.19,   702.25,   571.79
  208.26,   704.37,   696.78
  335.62,   451.44,   450.95
  335.69,   453.55,   575.93
  335.76,   455.67,   700.92
  334.37,   576.41,   448.84
  334.44,   578.53,   573.82
  334.51,   580.65,   698.80
  333.11,   701.39,   446.72
  333.18,   703.51,   571.70
  333.25,   705.62,   696.69
  460.61,   452.69,   450.86
  460.68,   454.81,   575.84
  460.75,   456.92,   700.83
  459.36,   577.66,   448.75
  459.43,   579.78,   573.73
  459.50,   581.90,   698.71
  458.11,   702.64,   446.63
  458.18,   704.76,   571.61
  458.25,   706.87,   696.60
   -7.14,    -2.54, -1499.98
   -6.43,    -2.28, -1349.98
   -7.96,   147.46, -1500.23
   -7.24,   147.71, -1350.23
  142.85,    -1.72, -1500.70
  143.57,    -1.47, -1350.70
  142.04,   148.27, -1500.95
  142.75,   148.53, -1350.95
  444.55,   211.08, -1294.42
  448.45,   209.44, -1044.46
  443.26,   461.07, -1292.76
  447.16,   459.43, -1042.80
  694.52,   212.40, -1298.31
  698.41,   210.76, -1048.34
  693.23,   462.39, -1296.65
  697.12,   460.75, -1046.68
  451.86,   210.81,   208.07
  453.21,   209.78,   333.06
  454.56,   208.74,   458.05
  451.89,   335.81,   209.11
  453.24,   334.77,   334.10
  454.59,   333.73,   459.08
  451.92,   460.80,   210.14
  453.27,   459.77,   335.13
  454.62,   458.73,   460.12
  576.86,   210.79,   206.72
  578.20,   209.76,   331.71
  579.55,   208.72,   456.70
  576.89,   335.79,   207.76
  578.23,   334.75,   332.75
  579.58,   333.72,   457.74
  576.92,   460.79,   208.80
  578.26,   459.75,   333.79
  579.61,   458.71,   458.77
  701.85,   210.78,   205.38
  703.20,   209.74,   330.37
  704.54,   208.70,   455.35
  701.88,   335.77,   206.41
  703.23,   334.73,   331.40
  704.57,   333.70,   456.39
  701.91,   460.77,   207.45
  703.26,   459.73,   332.44
  704.60,   458.69,   457.43
    9.50,     7.52, -1499.95
    8.55,     6.77, -1349.96
    9.09,   157.52, -1499.20
    8.14,   156.76, -1349.21
  159.50,     7.92, -1499.00
  158.55,     7.17, -1349.00
  159.09,   157.92, -1498.25
  158.14,   157.17, -1348.25
  456.59,   215.04, -1045.56
  454.53,   219.74,  -795.61
  451.46,   464.94, -1050.30
  449.40,   469.64,  -800.35
  706.53,   220.21, -1043.59
  704.46,   224.91,  -793.64
  701.40,   470.11, -1048.33
  699.34,   474.81,  -798.38
  450.52,   208.58,   450.51
  450.29,   211.55,   575.47
  450.05,   214.53,   700.44
  448.28,   333.52,   447.53
  448.04,   336.50,   572.49
  447.81,   339.47,   697.46
  446.03,   458.46,   444.55
  445.80,   461.44,   569.51
  445.56,   464.42,   694.47
  575.50,   210.82,   450.69
  575.27,   213.80,   575.65
  575.03,   216.78,   700.62
  573.26,   335.77,   447.71
  573.02,   338.75,   572.67
  572.79,   341.72,   697.64
  571.01,   460.71,   444.73
  570.78,   463.69,   569.69
  570.54,   466.67,   694.66
  700.48,   213.07,   450.87
  700.25,   216.05,   575.83
  700.01,   219.03,   700.80
  698.24,   338.02,   447.89
  698.00,   341.00,   572.85
  697.77,   343.97,   697.82
  695.99,   462.96,   444.91
  695.76,   465.94,   569.87
  695.52,   468.92,   694.84
  -13.67,     3.09, -1499.93
  -12.30,     2.78, -1349.94
  -13.93,   153.09, -1499.62
  -12.56,   152.78, -1349.63
  136.32,     3.35, -1501.30
  137.69,     3.04, -1351.31
  136.07,   153.35, -1500.99
  137.43,   153.04, -1351.00
  437.69,   452.68, -1294.47
  447.18,   458.11, -1044.71
  431.40,   702.54, -1299.67
  440.89,   707.98, -1049.91
  687.43,   458.77, -1304.09
  696.92,   464.20, -1054.33
  681.14,   708.63, -1309.29
  690.63,   714.07, -1059.53
  450.24,   449.24,   208.64
  453.86,   452.21,   333.55
  457.47,   455.18,   458.47
  447.34,   574.17,   205.76
  450.95,   577.14,   330.67
  454.56,   580.11,   455.58
  444.43,   699.10,   202.87
  448.04,   702.07,   327.78
  451.65,   705.04,   452.69
  575.16,   452.06,   204.96
  578.77,   455.03,   329.87
  582.38,   458.00,   454.79
  572.25,   576.99,   202.08
  575.86,   579.96,   326.99
  579.48,   582.93,   451.90
  569.34,   701.93,   199.19
  572.96,   704.89,   324.10
  576.57,   707.86,   449.02
  700.07,   454.88,   201.28
  703.68,   457.85,   326.20
  707.30,   460.82,   451.11
  697.17,   579.81,   198.40
  700.78,   582.78,   323.31
  704.39,   585.75,   448.22
  694.26,   704.75,   195.51
  697.87,   707.72,   320.42
  701.48,   710.69,   445.34
    9.43,    14.89, -1499.90
    8.48,    13.40, -1349.91
    9.19,   164.89, -1498.41
    8.25,   163.40, -1348.42
  159.42,    15.12, -1498.95
  158.48,    13.63, -1348.96
  159.19,   165.11, -1497.46
  158.24,   163.62, -1347.47
  454.13,   460.74, -1042.59
  458.19,   458.69,  -792.63
  454.86,   710.73, -1040.55
  458.92,   708.68,  -790.60
  704.10,   460.04, -1046.66
