6, 12, pa1-debug-a-empivot.txt
  182.52,   248.77,   182.12
  184.99,   297.11,   169.60
  187.46,   345.46,   157.08
  222.47,   246.95,   182.96
  224.94,   295.29,   170.44
  227.41,   343.63,   157.91
  171.66,   196.13,   149.41
  152.16,   210.58,   105.70
  132.65,   225.03,    61.99
  189.37,   231.79,   153.30
  169.86,   246.24,   109.58
  150.36,   260.69,    65.87
  196.34,   231.59,   151.97
  210.57,   254.86,   110.06
  224.80,   278.13,    68.16
  232.17,   213.98,   154.35
  246.40,   237.24,   112.45
  260.63,   260.51,    70.54
  229.90,   238.82,   216.58
  260.22,   278.55,   218.10
  290.53,   318.29,   219.62
  230.77,   239.69,   176.60
  261.08,   279.42,   178.12
  291.39,   319.16,   179.64
  187.65,   250.45,   207.40
  183.50,   291.79,   235.22
  179.35,   333.12,   263.05
  204.11,   231.25,   238.38
  199.96,   272.58,   266.21
  195.81,   313.91,   294.04
  198.05,   252.56,   204.16
  207.03,   296.11,   227.02
  216.01,   339.65,   249.89
  219.97,   233.57,   231.71
  228.95,   277.12,   254.57
  237.93,   320.67,   277.44
  181.35,   234.80,   158.93
  182.60,   268.60,   122.10
  183.85,   302.40,    85.27
  221.21,   231.83,   157.55
  222.47,   265.62,   120.73
  223.72,   299.42,    83.90
  183.25,   169.04,   153.96
  173.26,   156.33,   106.64
  163.28,   143.61,    59.33
  196.84,   204.56,   141.55
  186.86,   191.84,    94.23
  176.88,   179.13,    46.92
  148.58,   186.38,   204.08
  100.51,   177.25,   193.79
   52.44,   168.13,   183.51
  155.32,   194.40,   165.48
  107.25,   185.28,   155.19
   59.18,   176.15,   144.91
  229.52,   243.42,   184.94
  255.38,   276.82,   158.20
  281.25,   310.22,   131.45
  222.27,   222.41,   151.69
  248.13,   255.80,   124.94
  274.00,   289.20,    98.19
  208.79,   251.51,   205.99
  218.34,   292.22,   233.41
  227.89,   332.93,   260.83
  210.36,   228.93,   238.97
  219.91,   269.64,   266.39
  229.46,   310.35,   293.81
  234.70,   195.76,   236.09
  278.75,   195.20,   259.74
  322.80,   194.64,   283.40
  253.45,   202.15,   201.34
  297.49,   201.59,   224.99
  341.54,   201.03,   248.64
