8, 8, 27, 8, pa1-unknown-k-calreadings.txt
   15.74,   -14.00, -1499.85
   14.17,   -12.60, -1349.87
   15.74,   136.00, -1501.25
   14.16,   137.40, -1351.27
  165.73,   -13.98, -1498.28
  164.16,   -12.58, -1348.29
  165.73,   136.01, -1499.68
  164.16,   137.41, -1349.69
  224.96,   196.86, -1290.70
  224.97,   204.64, -1040.83
  217.78,   446.64, -1298.48
  217.80,   454.42, -1048.60
  474.85,   204.03, -1290.94
  474.87,   211.81, -1041.07
  467.68,   453.81, -1298.72
  467.69,   461.59, -1048.84
  212.52,   205.57,   206.20
  215.17,   214.37,   330.94
  216.38,   221.21,   456.55
  211.88,   329.44,   211.45
  212.50,   335.43,   330.64
  212.23,   341.51,   449.94
  208.41,   453.84,   214.23
  207.37,   456.80,   331.68
  207.03,   461.46,   448.31
  340.97,   209.31,   206.49
  342.68,   217.79,   330.72
  342.62,   224.40,   455.34
  339.30,   334.39,   205.54
  339.99,   340.95,   326.23
  338.48,   346.74,   447.93
  334.37,   459.94,   207.13
  334.17,   463.92,   325.37
  332.99,   468.27,   444.50
  467.34,   216.18,   206.77
  469.06,   220.40,   330.31
  468.72,   223.09,   453.74
  463.62,   343.21,   200.34
  465.64,   347.54,   323.94
  464.67,   349.59,   448.61
  457.17,   469.32,   200.21
  459.79,   472.92,   321.58
  459.36,   474.40,   444.76
   18.09,    17.58, -1499.79
   16.28,    15.82, -1349.81
   20.75,   167.55, -1498.00
   18.94,   165.79, -1348.02
  168.06,    14.90, -1498.01
  166.25,    13.14, -1348.03
  170.72,   164.86, -1496.22
  168.91,   163.10, -1346.24
  228.00,   219.41, -1042.96
  232.01,   222.30,  -793.01
  229.33,   469.39, -1045.88
  233.34,   472.28,  -795.93
  477.96,   218.03, -1046.96
  481.97,   220.92,  -797.01
  479.29,   468.01, -1049.87
  483.30,   470.90,  -799.92
  213.96,   217.74,   449.66
  215.44,   219.72,   576.21
  216.25,   217.11,   703.95
  212.09,   338.00,   442.95
  213.95,   341.88,   567.75
  217.07,   343.10,   698.84
  208.81,   458.16,   440.88
  212.94,   463.24,   563.98
  219.31,   467.82,   694.70
  340.32,   218.89,   446.45
  341.49,   221.48,   570.99
  343.60,   219.60,   696.21
  338.31,   341.37,   438.77
  338.81,   344.35,   563.59
  341.75,   343.95,   691.50
  334.96,   462.83,   435.09
  336.42,   465.94,   559.33
  340.17,   467.98,   688.90
  466.53,   215.40,   443.07
  468.28,   217.67,   566.56
  471.60,   218.99,   690.90
  464.68,   342.19,   437.23
  464.93,   342.48,   562.71
  466.64,   341.77,   688.28
  461.40,   467.32,   433.18
  461.41,   467.29,   559.17
  461.18,   466.72,   686.74
   -3.40,     8.81, -1499.97
   -3.06,     7.93, -1349.97
   -4.98,   158.80, -1499.09
   -4.64,   157.92, -1349.09
  146.60,    10.40, -1500.30
  146.93,     9.52, -1350.30
  145.01,   160.39, -1499.42
  145.35,   159.51, -1349.42
  203.11,   461.20, -1286.43
  199.53,   462.38, -1036.46
  196.69,   711.11, -1287.71
  193.10,   712.30, -1037.73
  453.00,   467.64, -1282.88
  449.42,   468.82, -1032.91
  446.58,   717.55, -1284.15
  443.00,   718.74, -1034.18
  215.05,   446.44,   221.53
  210.62,   448.31,   338.55
  207.10,   451.64,   455.42
  209.06,   571.09,   219.68
  205.01,   573.51,   340.38
  203.48,   576.50,   460.44
  200.95,   696.55,   211.81
  199.06,   702.88,   340.13
  200.55,   707.02,   467.98
  341.16,   451.30,   217.27
  337.52,   454.00,   335.74
  332.96,   456.79,   455.32
  334.08,   576.72,   220.43
  331.76,   579.24,   338.80
  329.87,   581.75,   457.83
  325.87,   702.01,   221.31
  326.05,   707.53,   342.37
  328.02,   711.36,   463.58
  464.22,   459.13,   213.87
  463.32,   460.99,   335.77
  459.03,   460.87,   459.47
  457.67,   582.93,   219.71
  458.61,   585.33,   337.95
  456.77,   586.24,   458.04
  451.31,   705.39,   227.10
  454.26,   709.21,   341.64
  456.16,   712.44,   457.40
   -0.25,    19.72, -1499.87
   -0.23,    17.74, -1349.88
   -0.57,   169.70, -1497.90
   -0.54,   167.73, -1347.91
  149.75,    20.03, -1499.89
  149.77,    18.06, -1349.90
  149.43,   170.02, -1497.92
  149.46,   168.05, -1347.93
  208.70,   463.55, -1045.30
  215.45,   463.23,  -795.39
  212.25,   713.52, -1045.08
  218.99,   713.20,  -795.17
  458.59,   460.01, -1052.04
  465.33,   459.69,  -802.14
  462.13,   709.99, -1051.82
  468.87,   709.67,  -801.91
  210.50,   446.83,   443.22
  214.13,   450.52,   566.39
  220.03,   453.38,   697.64
  210.39,   571.58,   447.48
  216.80,   574.93,   570.60
  224.65,   577.62,   698.16
  211.13,   702.20,   454.52
  219.23,   703.49,   579.48
  226.32,   701.64,   701.57
  336.39,   447.99,   437.76
  337.69,   449.74,   562.26
  341.24,   449.97,   691.79
  337.05,   573.05,   439.85
  340.28,   574.72,   563.68
  343.45,   575.68,   692.92
  338.62,   702.10,   444.53
  344.25,   703.57,   567.95
  346.35,   702.76,   695.70
  462.93,   448.45,   436.30
  462.77,   446.80,   562.61
  462.76,   444.76,   689.82
  464.15,   573.72,   435.06
  464.64,   573.46,   559.85
  463.29,   572.65,   689.43
  466.84,   699.30,   434.34
  469.73,   701.23,   556.71
  468.14,   702.55,   688.16
    1.26,    24.80, -1499.79
    1.13,    22.32, -1349.81
   -1.26,   174.76, -1497.32
   -1.38,   172.28, -1347.34
  151.24,    27.31, -1499.63
  151.11,    24.83, -1349.65
  148.72,   177.27, -1497.15
  148.60,   174.79, -1347.17
  446.96,   239.32, -1286.65
  443.73,   230.04, -1036.84
  446.61,   489.14, -1277.37
  443.39,   479.86, -1027.57
  696.94,   239.54, -1283.41
  693.71,   230.26, -1033.61
  696.59,   489.37, -1274.14
  693.36,   480.09, -1024.33
  455.49,   210.28,   209.92
  454.03,   209.34,   333.69
  450.98,   207.28,   457.39
  457.65,   337.41,   208.76
  456.57,   336.52,   332.26
  452.36,   333.56,   456.87
  456.87,   463.97,   213.26
  456.32,   461.98,   334.74
  452.65,   458.07,   458.30
  578.67,   212.66,   212.96
  577.76,   206.19,   336.11
  575.46,   198.87,   458.62
  578.76,   340.27,   211.40
  580.47,   335.69,   336.36
  578.55,   328.00,   462.22
  577.90,   465.10,   214.26
  581.72,   462.22,   339.09
  580.56,   455.98,   465.69
  699.15,   214.03,   215.02
  699.00,   204.01,   337.84
  698.21,   192.53,   459.79
  698.20,   339.89,   218.35
  702.89,   333.41,   342.64
  703.71,   322.46,   467.24
  698.71,   462.23,   221.11
  706.26,   459.39,   346.63
  708.12,   452.73,   473.63
   12.27,    -8.76, -1499.92
   11.04,    -7.88, -1349.93
   13.26,   141.24, -1500.79
   12.03,   142.11, -1350.80
  162.26,    -9.74, -1498.69
  161.03,    -8.86, -1348.70
  163.25,   140.26, -1499.56
  162.02,   141.13, -1349.57
  460.05,   202.71, -1048.78
  458.45,   208.59,  -798.86
  459.22,   452.64, -1054.67
  457.62,   458.52,  -804.74
  710.04,   203.57, -1047.20
  708.44,   209.45,  -797.28
  709.21,   453.50, -1053.09
  707.61,   459.38,  -803.16
  454.92,   213.82,   446.84
  453.38,   215.43,   570.41
  453.30,   215.79,   694.89
