6, 12, pa1-debug-d-empivot.txt
  153.63,   202.34,   194.91
  108.50,   201.43,   216.42
   63.37,   200.53,   237.92
  170.79,   204.02,   231.01
  125.66,   203.11,   252.51
   80.53,   202.20,   274.01
  200.42,   256.05,   203.77
  204.37,   298.49,   229.91
  208.31,   340.93,   256.06
  222.15,   236.99,   231.43
  226.09,   279.43,   257.57
  230.04,   321.87,   283.71
  156.10,   190.14,   200.41
  106.73,   187.52,   192.98
   57.35,   184.89,   185.55
  159.83,   212.78,   167.64
  110.45,   210.15,   160.21
   61.08,   207.53,   152.78
  214.96,   257.37,   189.73
  237.48,   300.72,   179.10
  260.01,   344.08,   168.47
  244.78,   237.51,   171.94
  267.31,   280.87,   161.31
  289.83,   324.22,   150.68
  245.21,   239.62,   205.72
  286.43,   267.64,   201.75
  327.65,   295.66,   197.78
  251.91,   224.59,   169.26
  293.13,   252.61,   165.28
  334.35,   280.64,   161.31
  232.30,   236.91,   226.09
  251.06,   252.91,   269.59
  269.82,   268.92,   313.08
  219.89,   203.27,   243.82
  238.65,   219.27,   287.32
  257.41,   235.27,   330.81
  189.92,   232.43,   149.11
  179.32,   242.76,   101.35
  168.72,   253.10,    53.60
  203.56,   196.42,   138.29
  192.96,   206.75,    90.53
  182.35,   217.09,    42.77
  161.64,   192.15,   165.60
  118.86,   199.96,   140.91
   76.09,   207.78,   116.23
  167.50,   231.65,   167.95
  124.72,   239.46,   143.26
   81.95,   247.27,   118.58
  158.85,   224.41,   203.09
  113.44,   243.71,   194.98
   68.03,   263.00,   186.88
  165.02,   222.35,   163.62
  119.61,   241.65,   155.51
   74.20,   260.94,   147.41
  221.51,   200.60,   243.29
  242.07,   214.14,   286.81
  262.62,   227.69,   330.33
  234.28,   234.66,   226.66
  254.83,   248.21,   270.18
  275.39,   261.75,   313.70
  181.47,   251.30,   190.05
  168.37,   297.48,   204.01
  155.26,   343.67,   217.98
  207.00,   249.25,   220.78
  193.89,   295.44,   234.75
  180.78,   341.62,   248.71
  215.45,   248.07,   161.46
  239.93,   286.96,   141.75
  264.41,   325.85,   122.05
  248.20,   237.88,   182.04
  272.68,   276.77,   162.34
  297.16,   315.66,   142.63
