8, 8, 27, 8, pa1-unknown-h-calreadings.txt
   -0.81,   -10.83, -1499.96
   -0.73,    -9.74, -1349.96
   -1.61,   139.17, -1501.04
   -1.53,   140.25, -1351.05
  149.19,   -10.03, -1500.05
  149.27,    -8.95, -1350.05
  148.39,   139.96, -1501.13
  148.47,   141.05, -1351.13
  208.28,   203.52, -1292.41
  209.14,   198.29, -1042.47
  205.01,   453.45, -1287.17
  205.87,   448.22, -1037.23
  458.26,   206.81, -1293.20
  459.12,   201.58, -1043.26
  454.99,   456.73, -1287.96
  455.85,   451.50, -1038.02
  206.69,   219.19,   196.44
  211.70,   215.66,   322.11
  215.94,   204.80,   450.99
  217.63,   333.39,   210.88
  220.90,   333.07,   330.53
  220.91,   330.34,   454.49
  225.10,   452.85,   227.58
  224.06,   456.35,   345.91
  219.50,   462.62,   466.36
  336.43,   205.63,   204.47
  335.33,   211.33,   329.57
  334.65,   209.03,   453.53
  335.58,   326.65,   209.97
  338.20,   332.37,   332.65
  338.52,   333.80,   456.96
  335.89,   448.06,   222.09
  340.00,   456.68,   341.04
  340.45,   465.20,   462.35
  459.61,   195.33,   212.85
  456.93,   206.79,   338.73
  455.63,   211.98,   460.02
  451.11,   323.26,   208.56
  453.27,   330.80,   336.23
  453.99,   334.32,   462.23
  448.59,   448.63,   214.34
  454.07,   454.97,   337.61
  456.31,   460.16,   461.33
   13.16,    -9.84, -1499.91
   11.85,    -8.86, -1349.92
   13.51,   140.15, -1500.89
   12.19,   141.14, -1350.90
  163.16,   -10.18, -1498.59
  161.84,    -9.20, -1348.60
  163.50,   139.81, -1499.57
  162.19,   140.80, -1349.58
  220.43,   201.74, -1048.88
  217.12,   202.74,  -798.91
  218.57,   451.74, -1049.91
  215.26,   452.73,  -799.93
  470.40,   203.62, -1045.58
  467.09,   204.62,  -795.60
  468.54,   453.61, -1046.60
  465.23,   454.61,  -796.63
  215.97,   209.81,   441.99
  217.61,   197.60,   571.61
  218.56,   189.62,   701.88
  220.78,   335.06,   442.81
  220.16,   333.84,   570.75
  221.06,   332.81,   702.18
  219.36,   466.21,   452.09
  216.29,   475.58,   577.80
  215.93,   480.08,   707.75
  334.90,   213.95,   445.90
