8, 8, 27, 8, pa1-debug-g-calreadings.txt
   -0.03,    -6.06, -1499.99
   -0.03,    -5.45, -1349.99
    1.40,   143.93, -1500.59
    1.41,   144.54, -1350.59
  149.97,    -7.49, -1499.98
  149.97,    -6.89, -1349.99
  151.40,   142.50, -1500.59
  151.40,   143.11, -1350.59
  212.36,   202.97, -1289.62
  211.30,   198.57, -1039.66
  209.77,   452.92, -1285.23
  208.71,   448.52, -1035.27
  462.35,   205.54, -1288.51
  461.29,   201.14, -1038.56
  459.76,   455.49, -1284.13
  458.70,   451.09, -1034.17
  207.16,   213.07,   215.87
  207.92,   214.69,   342.53
  208.51,   210.90,   466.69
  206.97,   336.81,   212.23
  207.90,   334.47,   340.29
  208.99,   332.10,   467.18
  208.05,   461.75,   212.20
  207.31,   454.95,   339.62
  206.85,   452.60,   466.42
  333.07,   211.22,   219.48
  332.96,   215.10,   340.69
  333.30,   216.18,   460.57
  332.56,   336.31,   217.40
  333.08,   337.33,   342.04
  333.63,   336.70,   464.74
  332.03,   464.03,   216.36
  331.34,   460.19,   342.51
  331.12,   456.88,   467.01
  457.00,   211.49,   217.79
  457.19,   215.15,   337.03
  459.59,   217.22,   456.70
  457.07,   338.08,   217.74
  457.69,   339.48,   340.84
  459.28,   338.88,   463.13
  455.39,   466.44,   217.74
  455.74,   465.20,   343.35
  455.90,   460.51,   467.21
    5.34,   -12.67, -1499.94
    4.80,   -11.40, -1349.94
    5.35,   137.33, -1501.20
    4.81,   138.59, -1351.21
  155.34,   -12.67, -1499.40
  154.80,   -11.40, -1349.41
  155.34,   137.32, -1500.67
  154.81,   138.59, -1350.68
  213.37,   201.54, -1051.48
  219.11,   200.93,  -801.55
  220.42,   451.44, -1051.03
  226.16,   450.83,  -801.09
  463.21,   194.51, -1057.24
  468.95,   193.89,  -807.30
  470.25,   444.41, -1056.78
  475.99,   443.79,  -806.85
  209.13,   217.09,   455.32
  211.88,   210.35,   577.69
  214.73,   201.66,   700.40
  215.27,   337.83,   454.02
  219.73,   336.86,   578.33
  222.96,   335.11,   701.24
  218.82,   457.75,   452.02
  222.30,   461.35,   576.47
  225.34,   466.98,   699.53
  333.30,   215.40,   445.67
  338.21,   212.79,   568.64
  343.21,   206.83,   696.80
  339.62,   336.36,   448.01
  343.81,   335.21,   571.59
  347.40,   332.50,   697.71
  343.07,   456.85,   448.85
  346.49,   456.21,   572.26
  349.33,   456.55,   697.33
  458.67,   210.38,   437.21
  466.39,   211.09,   561.65
  473.87,   207.69,   691.99
  464.82,   332.78,   442.42
  469.73,   331.31,   566.53
  472.89,   327.95,   694.01
  467.90,   454.89,   444.99
  471.54,   450.61,   569.40
  473.64,   446.51,   695.41
   -6.01,   -14.44, -1499.92
   -5.41,   -13.00, -1349.93
   -4.84,   135.55, -1501.37
   -4.24,   136.99, -1351.38
  143.99,   -15.62, -1500.51
  144.59,   -14.17, -1350.52
  145.15,   134.37, -1501.96
  145.76,   135.82, -1351.96
  207.70,   435.58, -1296.03
  210.59,   437.70, -1046.06
  202.46,   685.52, -1298.09
  205.35,   687.64, -1048.12
  457.63,   440.79, -1298.97
  460.52,   442.91, -1048.99
  452.39,   690.73, -1301.02
  455.28,   692.85, -1051.05
  211.87,   451.23,   204.56
  212.52,   447.67,   332.28
  213.91,   447.15,   459.25
  212.04,   579.76,   209.33
  210.32,   572.99,   333.57
  207.44,   569.37,   457.34
  212.03,   709.08,   218.53
  206.79,   702.71,   339.19
  199.36,   695.44,   458.41
  335.89,   454.60,   207.16
  336.80,   453.75,   333.76
  337.83,   453.02,   457.98
  331.88,   583.36,   209.12
  331.34,   580.20,   333.42
  331.44,   576.39,   456.27
  327.00,   710.10,   215.66
  325.09,   708.70,   335.79
  323.90,   703.74,   454.68
  459.45,   457.70,   207.30
  460.78,   459.52,   332.76
  462.61,   457.78,   456.77
  452.77,   586.52,   207.52
  453.59,   586.54,   331.69
  455.96,   583.14,   455.02
  443.63,   712.66,   210.38
  445.08,   713.60,   330.79
  449.95,   710.84,   451.21
    7.33,     1.01, -1499.98
    6.60,     0.91, -1349.98
    8.83,   151.00, -1499.87
    8.09,   150.90, -1349.88
  157.32,    -0.48, -1499.25
  156.59,    -0.59, -1349.25
  158.82,   149.51, -1499.14
  158.09,   149.41, -1349.14
  218.15,   447.80, -1047.99
  213.35,   448.51,  -798.03
  218.58,   697.79, -1048.69
  213.78,   698.51,  -798.74
  468.11,   447.38, -1043.18
  463.31,   448.10,  -793.23
  468.54,   697.38, -1043.89
  463.74,   698.09,  -793.94
  211.06,   446.75,   450.59
  209.16,   452.01,   575.42
  207.43,   459.82,   698.33
  207.51,   569.22,   448.37
  202.55,   573.48,   571.67
  199.87,   583.31,   695.80
  202.65,   695.88,   449.01
  193.87,   693.64,   570.52
  190.40,   697.92,   695.98
  335.28,   450.07,   452.30
  333.24,   451.60,   576.05
  331.43,   454.96,   701.14
  331.49,   573.94,   450.12
  328.47,   573.37,   573.23
  326.50,   576.59,   698.12
  326.61,   701.71,   447.90
  322.82,   697.33,   569.92
  320.86,   695.78,   696.70
  460.08,   452.64,   454.16
  458.26,   450.27,   578.42
  455.16,   448.76,   704.41
  455.89,   577.94,   451.57
  455.52,   573.25,   575.93
  454.25,   570.13,   702.41
  452.30,   705.59,   447.32
  454.44,   700.62,   571.46
  454.50,   695.39,   700.04
   11.26,     8.45, -1499.93
   10.13,     7.60, -1349.94
   12.50,   158.44, -1499.08
   11.37,   157.60, -1349.09
  161.25,     7.20, -1498.82
  160.12,     6.36, -1348.82
  162.49,   157.20, -1497.96
  161.36,   156.35, -1347.97
  460.83,   215.07, -1284.59
  457.60,   213.12, -1034.61
  456.08,   465.02, -1282.70
  452.85,   463.07, -1032.73
  710.76,   219.79, -1281.32
  707.53,   217.84, -1031.35
  706.02,   469.74, -1279.43
  702.79,   467.79, -1029.46
  446.17,   208.00,   216.49
  445.97,   213.93,   335.65
  448.24,   218.62,   455.14
  445.18,   334.12,   214.27
  445.99,   338.19,   337.27
  446.79,   340.45,   459.41
  442.96,   462.67,   211.43
  442.53,   463.68,   337.04
  442.42,   462.07,   461.09
  568.12,   214.14,   208.75
  569.63,   215.83,   332.78
  574.59,   217.27,   457.06
  568.13,   339.01,   209.96
  570.27,   341.16,   334.66
  572.65,   341.42,   459.84
  566.88,   465.15,   210.95
  567.71,   467.19,   335.99
  567.96,   465.61,   461.45
  690.07,   224.10,   198.58
  694.08,   219.73,   330.99
  700.78,   214.73,   463.64
  690.91,   345.34,   203.59
  694.35,   343.90,   331.01
  698.78,   340.86,   461.82
  691.69,   467.05,   209.69
  692.91,   467.92,   333.79
  694.27,   467.03,   461.74
    5.28,     3.32, -1499.99
    4.75,     2.99, -1349.99
    5.93,   153.32, -1499.65
    5.40,   152.99, -1349.65
  155.27,     2.67, -1499.46
  154.75,     2.34, -1349.46
  155.93,   152.67, -1499.13
  155.40,   152.34, -1349.13
  455.89,   211.49, -1048.97
  448.75,   206.57,  -799.12
  458.38,   461.42, -1043.98
  451.25,   456.51,  -794.13
  705.77,   208.85, -1041.89
  698.64,   203.94,  -792.04
  708.27,   458.79, -1036.90
  701.13,   453.88,  -787.05
  451.14,   218.38,   443.54
  451.73,   217.90,   568.38
  451.94,   213.32,   698.42
  453.88,   340.24,   449.56
  452.03,   337.97,   573.67
  448.48,   334.06,   701.27
  453.83,   462.34,   453.14
  451.10,   457.27,   577.37
  446.68,   453.59,   703.15
  577.51,   212.91,   447.45
  580.30,   212.26,   573.10
  580.47,   210.18,   700.20
  580.00,   337.29,   452.46
  578.76,   333.77,   578.51
  574.82,   329.40,   705.30
  579.65,   461.64,   455.97
  577.02,   454.98,   582.09
  572.87,   448.15,   709.16
  703.45,   206.33,   456.43
  706.46,   202.40,   582.38
  704.90,   201.07,   701.81
  706.00,   332.50,   456.76
  706.11,   327.51,   585.72
  701.80,   322.92,   710.23
  705.89,   458.43,   458.53
  704.12,   453.20,   587.36
  700.36,   446.80,   715.20
  -13.36,     7.03, -1499.92
  -12.03,     6.32, -1349.93
  -12.87,   157.02, -1499.23
  -11.53,   156.32, -1349.23
  136.63,     6.54, -1501.26
  137.97,     5.83, -1351.27
  137.13,   156.53, -1500.56
  138.46,   155.83, -1350.57
  441.42,   454.71, -1291.09
  448.38,   453.81, -1041.19
  444.02,   704.69, -1290.26
  450.98,   703.79, -1040.36
  691.31,   452.13, -1298.06
  698.27,   451.23, -1048.15
  693.91,   702.11, -1297.23
  700.87,   701.21, -1047.33
  451.72,   451.07,   210.94
  454.62,   452.84,   336.43
  457.59,   451.92,   460.55
  449.76,   579.68,   210.78
  451.95,   579.98,   335.11
  455.79,   576.74,   458.39
  444.87,   706.21,   213.35
  448.15,   707.16,   333.63
  454.24,   704.53,   454.19
  575.95,   449.05,   207.02
  579.65,   451.54,   331.74
  583.42,   450.61,   457.84
  575.18,   576.61,   207.54
  577.64,   578.19,   332.01
  581.51,   576.35,   456.97
  571.71,   704.55,   207.68
  574.03,   704.44,   330.72
  580.14,   701.78,   453.66
  699.91,   447.32,   202.37
  704.39,   448.31,   326.50
  709.58,   447.46,   454.63
  703.72,   572.39,   205.64
  704.90,   572.33,   329.51
  707.35,   572.21,   455.63
  706.44,   702.30,   203.98
  704.12,   698.64,   330.91
  704.73,   695.64,   457.30
   12.59,    -3.22, -1499.94
   11.33,    -2.89, -1349.95
   12.18,   146.78, -1500.27
   10.92,   147.10, -1350.27
  162.59,    -2.80, -1498.69
  161.33,    -2.48, -1348.69
  162.17,   147.20, -1499.01
  160.91,   147.52, -1349.02
  457.37,   450.10, -1046.97
  453.11,   457.19,  -797.10
  453.84,   699.97, -1054.12
  449.59,   707.07,  -804.26
  707.31,   453.75, -1042.81
  703.05,   460.84,  -792.95
  703.78,   703.62, -1049.97
  699.53,   710.71,  -800.10
  451.31,   452.69,   450.11
  450.03,   453.32,   573.93
  448.01,   454.30,   699.81
  446.85,   577.67,   444.80
  447.10,   576.14,   568.72
  446.32,   575.83,   695.03
  442.39,   705.61,   437.73
  445.01,   703.56,   561.55
  446.08,   701.44,   689.27
  576.78,   454.08,   450.83
  576.22,   452.90,   576.85
  573.93,   451.46,   703.65
  572.47,   579.49,   446.17
  574.01,   577.68,   571.90
  574.91,   575.59,   698.94
  568.43,   705.52,   440.22
  573.88,   704.98,   564.76
  578.27,   705.30,   692.58
  703.14,   453.12,   450.78
  703.41,   453.64,   579.93
  701.73,   452.62,   707.86
  698.07,   577.97,   448.91
  699.55,   579.41,   575.80
  702.12,   580.86,   702.82
  693.76,   701.59,   446.94
  697.18,   704.53,   571.18
  704.88,   711.52,   695.53
