6,6,pa2-debug-f-em-fiducialss.txt
  380.86,   351.32,   281.04
  383.69,   390.66,   247.09
  385.95,   429.58,   213.67
  411.20,   366.60,   299.65
  413.85,   406.19,   265.67
  416.25,   445.30,   232.08
  377.21,   436.62,   479.49
  391.08,   480.12,   500.08
  404.98,   523.84,   521.18
  384.44,   452.18,   441.88
  398.66,   495.22,   462.31
  412.28,   538.21,   483.29
  381.74,   290.68,   532.86
  408.91,   273.53,   570.80
  436.49,   256.44,   609.12
  392.49,   260.58,   510.56
  419.65,   243.12,   547.97
  446.89,   226.00,   585.78
  476.97,   362.29,   473.73
  500.97,   379.66,   514.62
  525.27,   397.33,   556.22
  504.96,   379.63,   449.48
  529.28,   396.76,   490.00
  553.50,   414.50,   531.18
  520.00,   455.74,   489.92
  563.24,   467.39,   463.52
  605.67,   478.65,   437.04
  503.03,   443.38,   455.06
  545.92,   455.34,   429.21
  588.60,   466.45,   403.76
  434.39,   544.38,   325.53
  462.47,   574.64,   296.18
  490.41,   604.32,   266.99
  448.66,   513.78,   308.61
  476.76,   543.93,   279.21
  504.82,   574.18,   249.97
