8, 8, 27, 125, pa2-debug-c-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.33,   100.01, -1399.50
  105.82,   105.89, -1149.68
  102.47,   349.90, -1405.51
  109.96,   355.79, -1155.69
  348.18,    95.69, -1406.89
  355.67,   101.58, -1157.07
  352.32,   345.58, -1412.90
  359.81,   351.47, -1163.08
   97.22,    98.55,    99.50
  102.21,   101.32,   225.22
  106.01,   107.32,   351.53
   98.95,   225.49,    97.97
  104.25,   226.57,   223.17
  109.00,   232.69,   346.66
  103.16,   351.07,    95.23
  108.44,   351.71,   219.69
  111.63,   356.40,   343.04
  220.91,    97.85,    97.81
  224.39,    99.82,   222.51
  228.53,   105.23,   347.59
  222.98,   225.02,    95.18
  226.66,   224.77,   219.55
  231.73,   229.65,   343.32
  227.78,   348.24,    90.79
  233.04,   348.45,   215.03
  235.98,   352.12,   339.32
  346.61,    96.40,    93.99
  350.72,    99.17,   218.48
  355.81,   102.04,   343.03
  348.72,   220.58,    89.76
  352.97,   222.56,   213.12
  357.84,   226.24,   338.49
  352.43,   344.61,    86.04
  356.46,   347.60,   211.14
  360.31,   349.90,   336.07
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.26,    99.23, -1274.48
  103.47,    97.38, -1024.51
   95.20,   349.17, -1272.57
   98.41,   347.32, -1022.60
  350.19,   104.31, -1277.65
  353.40,   102.47, -1027.68
  345.12,   354.26, -1275.74
  348.33,   352.41, -1025.77
  100.56,    97.59,   225.22
  102.21,    99.58,   351.87
  103.59,    99.86,   477.64
   98.17,   222.88,   227.03
  100.78,   225.26,   350.72
  102.68,   226.53,   475.41
   97.30,   348.41,   227.78
   98.46,   349.49,   351.13
   99.10,   350.49,   475.50
  222.58,   100.83,   224.75
  224.62,   102.36,   349.93
  226.71,   102.48,   475.32
  220.34,   225.79,   225.77
  223.23,   227.04,   349.62
  225.58,   227.99,   474.59
  222.18,   349.39,   225.13
  222.77,   349.60,   349.49
  222.69,   351.13,   474.86
  348.93,   104.72,   222.60
  351.87,   103.89,   347.42
  354.29,   102.45,   472.45
  346.67,   228.27,   221.52
  349.29,   228.20,   346.99
  351.34,   227.93,   472.67
  345.75,   353.15,   223.46
  347.25,   351.68,   348.36
  348.21,   351.24,   473.29
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.84,    99.31, -1151.87
  104.31,    93.79,  -901.99
  101.91,   349.23, -1146.42
  107.37,   343.71,  -896.54
  348.77,    96.37, -1157.40
  354.23,    90.85,  -907.52
  351.83,   346.29, -1151.94
  357.29,   340.77,  -902.06
   99.37,   100.51,   349.43
  101.77,    98.97,   475.24
  104.41,    93.87,   599.45
  101.77,   226.24,   350.13
  104.78,   225.69,   474.79
  107.10,   221.37,   601.23
  103.53,   350.34,   352.26
  105.20,   349.62,   476.72
  107.18,   346.82,   603.02
  221.58,    99.24,   346.40
  224.67,    97.56,   471.82
  227.60,    92.71,   596.96
  224.19,   224.02,   347.88
  227.73,   223.13,   472.79
  230.01,   219.24,   598.85
  227.81,   346.58,   349.50
  228.94,   346.22,   474.83
  230.43,   345.17,   601.07
  348.77,    96.85,   342.86
  352.34,    93.45,   467.73
  354.83,    89.62,   592.83
  350.30,   221.21,   344.02
  353.57,   219.09,   469.69
  355.87,   215.72,   594.63
  352.32,   344.71,   347.13
  354.55,   342.37,   472.05
  356.33,   341.02,   596.92
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.00,    98.20, -1025.54
   96.11,   100.80,  -775.57
   96.81,   348.17, -1028.17
   93.92,   350.78,  -778.20
  348.97,   100.42, -1022.67
  346.09,   103.03,  -772.70
  346.78,   350.39, -1025.31
  343.90,   353.00,  -775.34
   99.38,   100.60,   476.56
   98.16,    99.63,   600.70
   97.05,    96.42,   724.15
   99.75,   227.33,   472.03
   98.05,   227.18,   598.31
   96.01,   224.00,   725.40
   97.57,   351.29,   469.89
   95.50,   352.41,   595.85
   94.17,   351.08,   722.97
  222.21,   101.90,   477.37
  221.02,   101.02,   602.57
  219.30,    97.84,   727.16
  222.58,   227.44,   474.30
  220.62,   227.74,   600.50
  217.71,   225.09,   726.59
  221.15,   350.53,   472.28
  218.41,   353.72,   598.62
  216.89,   354.61,   725.06
  349.76,   100.42,   477.51
  347.95,   100.62,   602.66
  345.39,   100.48,   727.62
  348.32,   225.98,   475.43
  346.30,   226.81,   600.44
  343.66,   226.43,   724.67
  346.65,   349.28,   473.75
  344.12,   352.24,   598.79
  341.78,   355.22,   723.73
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.05,   100.26,  -901.66
  101.68,    93.04,  -651.77
   99.95,   350.15,  -894.44
  100.57,   342.93,  -644.55
  351.05,   101.38,  -902.26
  351.68,    94.16,  -652.37
  349.94,   351.27,  -895.04
  350.57,   344.06,  -645.14
  101.50,   100.51,   599.66
  102.01,    92.16,   722.98
  102.14,    85.67,   847.38
  101.91,   227.82,   602.29
  101.48,   219.56,   729.40
  101.12,   212.35,   854.40
   99.90,   353.08,   604.87
  100.37,   346.71,   732.12
  101.55,   339.24,   858.31
  224.55,   101.29,   599.70
  224.62,    93.33,   724.25
  224.25,    87.27,   847.84
  224.64,   227.81,   602.57
  223.49,   220.12,   728.48
  222.76,   212.19,   851.17
  222.95,   353.83,   605.70
  223.20,   349.56,   731.99
  224.96,   341.40,   856.25
  351.57,   100.28,   598.05
  350.78,    95.48,   723.11
  350.35,    91.83,   847.71
  350.41,   226.35,   600.75
  349.59,   220.99,   724.88
  349.19,   215.27,   848.79
  348.74,   351.79,   604.02
  348.18,   349.71,   728.79
  348.72,   345.08,   852.97
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.50,   225.50, -1398.74
  106.73,   227.46, -1148.80
   99.40,   475.48, -1400.66
  104.63,   477.45, -1150.72
  351.44,   227.56, -1403.98
  356.67,   229.52, -1154.05
  349.34,   477.54, -1405.91
  354.57,   479.51, -1155.97
  100.09,   225.87,   101.84
  104.24,   225.20,   226.96
  107.89,   229.43,   350.53
  101.29,   351.39,   101.10
  105.26,   350.46,   225.54
  107.31,   353.35,   348.94
  101.95,   476.71,   100.31
  105.29,   475.60,   225.07
  105.87,   476.68,   348.56
  224.13,   228.40,   100.00
  226.76,   226.54,   224.38
  230.66,   229.57,   348.26
  226.06,   351.70,    97.66
  230.02,   350.21,   221.92
  231.69,   352.11,   346.29
  227.03,   475.77,    96.56
  231.13,   474.94,   221.17
  231.09,   475.52,   345.69
  349.97,   227.29,    95.44
  353.13,   227.52,   219.07
  356.80,   229.26,   344.56
  350.60,   351.64,    94.03
  353.50,   352.55,   219.23
  356.13,   352.88,   344.15
  350.34,   477.23,    93.86
  353.16,   478.49,   220.50
  355.13,   477.56,   344.79
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
