6, 12, pa2-unknown-h-empivot.txt
  168.99,   219.01,   243.95
  139.79,   246.20,   273.70
  110.34,   273.44,   303.96
  192.37,   249.27,   236.21
  163.42,   276.38,   265.73
  134.14,   303.61,   295.76
  201.03,   220.27,   261.49
  203.59,   217.13,   310.94
  206.06,   213.91,   360.40
  223.43,   187.39,   259.11
  225.99,   184.14,   308.16
  228.44,   180.90,   357.23
  171.98,   229.26,   241.66
  152.56,   254.11,   279.74
  133.04,   279.04,   318.23
  208.69,   234.40,   255.40
  189.50,   259.26,   293.30
  170.19,   284.25,   331.67
  229.08,   219.71,   258.07
  262.77,   232.34,   291.01
  296.64,   245.26,   324.01
  256.97,   219.25,   230.01
  290.65,   231.97,   262.90
  324.54,   244.95,   295.80
  164.51,   228.07,   190.06
  119.47,   250.18,   189.42
   73.27,   272.30,   189.63
  165.47,   230.85,   229.85
  120.39,   253.22,   229.42
   74.24,   275.49,   229.79
  202.44,   217.11,   262.52
  211.65,   216.14,   311.05
  220.83,   215.15,   359.56
  235.19,   194.96,   256.44
  244.48,   193.96,   304.60
  253.71,   193.03,   352.75
  228.42,   206.96,   260.61
  254.91,   191.79,   299.74
  281.42,   176.73,   338.49
  243.61,   176.70,   240.39
  270.12,   161.34,   279.30
  296.63,   146.24,   317.85
  156.52,   199.31,   210.31
  108.21,   202.03,   225.55
   58.90,   204.23,   241.57
  167.39,   220.55,   241.25
  119.22,   223.53,   256.75
   70.29,   226.35,   273.01
  157.13,   203.86,   222.31
  107.21,   210.18,   216.92
   56.09,   215.53,   212.10
  163.52,   223.34,   188.03
  113.74,   229.42,   182.48
   62.74,   234.82,   177.54
  220.23,   231.37,   255.80
  245.99,   257.21,   287.57
  271.92,   283.45,   319.65
  249.87,   233.95,   229.58
  275.64,   259.90,   261.22
  301.60,   286.22,   293.17
  254.73,   224.42,   190.31
  302.96,   226.94,   182.22
  351.20,   229.63,   173.90
  261.17,   193.73,   215.46
  309.48,   195.96,   207.39
  357.79,   198.36,   199.07
  180.64,   213.96,   165.87
  143.86,   229.91,   135.86
  106.80,   245.32,   106.28
  165.24,   233.83,   196.33
  128.35,   250.19,   166.65
   90.94,   266.26,   137.39
