6,4,pa2-unknown-h-EM-nav.txt
  487.10,   544.53,   481.66
  470.81,   588.85,   502.26
  454.36,   632.57,   522.47
  524.21,   558.40,   483.88
  507.76,   602.82,   504.30
  491.56,   646.09,   525.03
  459.83,   534.86,   498.74
  463.72,   527.31,   548.66
  468.19,   519.78,   598.74
  464.92,   494.18,   492.17
  468.37,   486.67,   541.86
  472.37,   479.19,   591.40
  538.40,   447.88,   423.20
  561.32,   464.90,   381.43
  584.64,   481.82,   339.81
  546.64,   483.68,   441.32
  569.09,   500.45,   399.55
  592.22,   516.99,   357.96
  444.91,   429.03,   561.48
  469.80,   463.29,   591.04
  495.52,   497.03,   621.03
  479.14,   411.38,   550.75
  504.32,   445.32,   580.32
  529.17,   479.32,   610.10
