8, 6, 12, pa2-unknown-g-optpivot.txt
    3.36,     0.30, -1500.00
    3.02,     0.27, -1350.00
    2.94,   150.29, -1499.97
    2.60,   150.27, -1349.97
  153.36,     0.72, -1499.66
  153.02,     0.69, -1349.66
  152.93,   150.72, -1499.63
  152.60,   150.69, -1349.63
  378.40,   398.90, -1239.19
  378.75,   422.67, -1195.21
  379.11,   446.45, -1151.22
  407.44,   434.60, -1258.73
  407.79,   458.38, -1214.74
  408.15,   482.16, -1170.76
   -8.31,    11.37, -1499.93
   -7.48,    10.23, -1349.94
   -7.89,   161.37, -1498.80
   -7.06,   160.23, -1348.81
  141.68,    10.96, -1500.77
  142.52,     9.82, -1350.77
  142.10,   160.95, -1499.63
  142.93,   159.82, -1349.64
  361.78,   424.22, -1247.99
  338.19,   461.30, -1224.15
  314.60,   498.39, -1200.30
  360.41,   450.64, -1290.42
  336.83,   487.72, -1266.58
  313.24,   524.80, -1242.73
    5.63,    12.35, -1499.94
    5.07,    11.11, -1349.94
    4.38,   162.34, -1498.71
    3.82,   161.10, -1348.71
  155.62,    13.59, -1499.37
  155.06,    12.36, -1349.37
  154.38,   163.58, -1498.13
  153.81,   162.35, -1348.14
  381.57,   430.12, -1338.15
  386.42,   435.23, -1387.65
  391.26,   440.34, -1437.15
  412.81,   391.09, -1339.12
  417.66,   396.20, -1388.63
  422.50,   401.31, -1438.13
    1.27,     7.55, -1499.98
    1.14,     6.80, -1349.98
    1.94,   157.55, -1499.22
    1.81,   156.79, -1349.23
  151.26,     6.88, -1499.86
  151.14,     6.12, -1349.86
  151.94,   156.87, -1499.10
  151.81,   156.12, -1349.10
  415.98,   438.07, -1261.81
  441.42,   456.66, -1222.99
  466.87,   475.25, -1184.17
  422.14,   391.86, -1243.72
  447.58,   410.46, -1204.90
  473.02,   429.05, -1166.08
  -12.35,     6.62, -1499.93
  -11.12,     5.96, -1349.94
  -12.53,   156.62, -1499.27
  -11.30,   155.95, -1349.28
  137.64,     6.80, -1501.17
  138.88,     6.14, -1351.18
  137.46,   156.80, -1500.51
  138.70,   156.14, -1350.51
  331.52,   421.25, -1279.20
  292.00,   451.19, -1285.63
  252.48,   481.14, -1292.06
  348.71,   434.25, -1324.31
  309.19,   464.19, -1330.74
  269.67,   494.14, -1337.17
  -11.50,    -6.92, -1499.94
  -10.35,    -6.23, -1349.95
  -10.31,   143.07, -1500.64
   -9.16,   143.76, -1350.65
  138.49,    -8.12, -1501.08
  139.64,    -7.43, -1351.09
  139.68,   141.87, -1501.79
  140.83,   142.56, -1351.79
  387.60,   433.82, -1320.55
  412.59,   472.24, -1340.53
  437.59,   510.65, -1360.51
  430.27,   408.04, -1316.73
  455.26,   446.46, -1336.72
  480.26,   484.87, -1356.70
   -3.54,   -14.87, -1499.92
   -3.18,   -13.39, -1349.93
   -4.50,   135.12, -1501.41
   -4.15,   136.60, -1351.41
  146.46,   -13.91, -1500.29
  146.81,   -12.42, -1350.29
  145.49,   136.08, -1501.77
  145.85,   137.57, -1351.78
  367.31,   429.99, -1319.47
  370.15,   479.44, -1326.30
  372.98,   528.89, -1333.13
  408.72,   431.48, -1291.49
  411.56,   480.93, -1298.32
  414.39,   530.38, -1305.15
    0.12,    -4.14, -1499.99
    0.11,    -3.73, -1349.99
   -0.50,   145.86, -1500.41
   -0.51,   146.27, -1350.41
  150.12,    -3.53, -1499.98
  150.10,    -3.11, -1349.98
  149.50,   146.47, -1500.40
  149.49,   146.89, -1350.40
  338.44,   409.49, -1307.10
  290.92,   420.50, -1296.11
  243.40,   431.51, -1285.12
  345.06,   391.81, -1260.80
  297.54,   402.82, -1249.81
  250.02,   413.83, -1238.81
    8.29,    11.50, -1499.93
    7.47,    10.35, -1349.94
    9.30,   161.49, -1498.78
    8.47,   160.34, -1348.78
  158.29,    10.49, -1499.11
  157.46,     9.34, -1349.12
  159.29,   160.48, -1497.96
  158.47,   159.33, -1347.96
  374.69,   448.14, -1283.13
  373.61,   497.33, -1274.19
  372.53,   546.51, -1265.26
  424.23,   448.00, -1276.36
  423.15,   497.18, -1267.43
  422.07,   546.37, -1258.49
   11.61,   -10.29, -1499.92
   10.45,    -9.26, -1349.93
   10.15,   139.70, -1500.96
    8.99,   140.73, -1350.97
  161.60,    -8.82, -1498.77
  160.44,    -7.79, -1348.78
  160.14,   141.17, -1499.81
  158.98,   142.20, -1349.82
  378.58,   419.05, -1335.16
  381.46,   458.60, -1365.61
  384.34,   498.16, -1396.06
  421.03,   433.16, -1312.83
  423.91,   472.71, -1343.28
  426.79,   512.27, -1373.73
    6.22,    -4.63, -1499.98
    5.59,    -4.17, -1349.98
    6.14,   145.36, -1500.44
    5.52,   145.83, -1350.45
  156.22,    -4.56, -1499.36
  155.59,    -4.09, -1349.36
  156.14,   145.44, -1499.82
  155.52,   145.91, -1349.82
  433.78,   427.20, -1281.56
  477.13,   443.26, -1262.51
  520.48,   459.31, -1243.46
  444.78,   380.56, -1267.28
  488.13,   396.62, -1248.23
  531.48,   412.67, -1229.18
   -3.11,     4.09, -1499.99
   -2.80,     3.68, -1349.99
   -1.66,   154.08, -1499.59
   -1.35,   153.68, -1349.59
  146.88,     2.64, -1500.31
  147.19,     2.23, -1350.31
  148.33,   152.63, -1499.90
  148.64,   152.23, -1349.90
  340.35,   413.07, -1294.36
  297.36,   426.94, -1272.92
  254.36,   440.80, -1251.48
  357.37,   397.36, -1250.06
  314.38,   411.22, -1228.62
  271.39,   425.08, -1207.18
