8, 6, 12, pa2-debug-f-optpivot.txt
    3.33,   -14.92, -1499.92
    3.00,   -13.43, -1349.93
    4.63,   135.06, -1501.41
    4.30,   136.56, -1351.42
  153.32,   -16.22, -1499.58
  152.99,   -14.73, -1349.58
  154.63,   133.76, -1501.07
  154.30,   135.26, -1351.07
  396.56,   350.50, -1247.45
  399.60,   347.18, -1197.65
  402.64,   343.85, -1147.86
  410.53,   398.45, -1245.10
  413.57,   395.13, -1195.31
  416.61,   391.80, -1145.51
   12.11,    -9.09, -1499.92
   10.90,    -8.18, -1349.93
   11.48,   140.91, -1500.84
   10.26,   141.82, -1350.85
  162.11,    -8.44, -1498.72
  160.90,    -7.53, -1348.72
  161.47,   141.55, -1499.63
  160.26,   142.46, -1349.64
  416.58,   395.46, -1346.00
  445.99,   389.29, -1385.97
  475.39,   383.12, -1425.93
  448.19,   368.15, -1318.52
  477.60,   361.98, -1358.49
  507.01,   355.81, -1398.45
   13.84,    -9.19, -1499.91
   12.45,    -8.27, -1349.92
   15.10,   140.80, -1500.82
   13.71,   141.72, -1350.82
  163.83,   -10.44, -1498.52
  162.44,    -9.52, -1348.53
  165.08,   139.55, -1499.42
  163.70,   140.47, -1349.43
  434.62,   429.56, -1274.10
  472.56,   462.08, -1272.61
  510.51,   494.61, -1271.11
  460.13,   401.28, -1306.49
  498.07,   433.81, -1305.00
  536.02,   466.33, -1303.51
    3.01,     1.63, -1500.00
    2.71,     1.47, -1350.00
    2.09,   151.63, -1499.83
    1.79,   151.47, -1349.84
  153.00,     2.55, -1499.69
  152.70,     2.39, -1349.69
  152.08,   152.55, -1499.53
  151.78,   152.38, -1349.53
  389.28,   420.10, -1342.98
  381.40,   417.48, -1392.29
  373.52,   414.86, -1441.59
  383.75,   370.53, -1339.46
  375.87,   367.91, -1388.77
  367.99,   365.29, -1438.07
   -9.80,    -1.55, -1499.97
   -8.82,    -1.40, -1349.97
  -10.34,   148.45, -1500.12
   -9.36,   148.60, -1350.12
  140.20,    -1.02, -1500.95
  141.18,    -0.86, -1350.95
  139.66,   148.98, -1501.10
  140.64,   149.14, -1351.10
  428.46,   425.17, -1281.24
  465.69,   438.13, -1250.50
  502.93,   451.10, -1219.75
  414.74,   389.12, -1249.43
  451.97,   402.09, -1218.68
  489.21,   415.05, -1187.93
   10.41,     1.34, -1499.96
    9.37,     1.20, -1349.97
   10.47,   151.34, -1499.83
    9.43,   151.20, -1349.83
  160.41,     1.28, -1498.92
  159.37,     1.14, -1348.93
  160.47,   151.28, -1498.79
  159.43,   151.14, -1348.79
  377.52,   418.54, -1333.71
  376.15,   437.42, -1379.99
  374.77,   456.30, -1426.26
  426.42,   409.45, -1338.88
  425.04,   428.33, -1385.15
  423.66,   447.22, -1431.43
  -14.32,    10.86, -1499.89
  -12.89,     9.77, -1349.90
  -15.02,   160.85, -1498.80
  -13.58,   159.77, -1348.81
  135.67,    11.56, -1501.32
  137.11,    10.48, -1351.33
  134.98,   161.56, -1500.23
  136.41,   160.47, -1350.24
  353.59,   428.08, -1337.61
  348.17,   438.23, -1386.26
  342.74,   448.39, -1434.92
  395.62,   402.88, -1347.55
  390.19,   413.04, -1396.21
  384.77,   423.19, -1444.86
  -12.54,    -5.66, -1499.94
  -11.29,    -5.10, -1349.94
  -12.97,   144.33, -1500.50
  -11.71,   144.90, -1350.51
  137.45,    -5.24, -1501.19
  138.71,    -4.68, -1351.20
  137.03,   144.75, -1501.76
  138.28,   145.32, -1351.76
  330.50,   369.45, -1295.20
  289.04,   355.64, -1270.90
  247.58,   341.82, -1246.60
  351.16,   383.59, -1251.92
  309.70,   369.78, -1227.62
  268.24,   355.96, -1203.32
   11.14,   -13.82, -1499.89
   10.03,   -12.43, -1349.91
   11.40,   136.18, -1501.27
   10.29,   137.56, -1351.29
  161.14,   -14.07, -1498.78
  160.02,   -12.68, -1348.79
  161.40,   135.93, -1500.16
  160.28,   137.31, -1350.17
  376.81,   392.44, -1246.42
  365.34,   420.73, -1206.82
  353.86,   449.02, -1167.22
  409.24,   427.22, -1261.87
  397.77,   455.51, -1222.27
  386.30,   483.80, -1182.67
    3.15,     8.39, -1499.97
    2.83,     7.55, -1349.98
    4.62,   158.38, -1499.13
    4.30,   157.54, -1349.13
  153.14,     6.92, -1499.67
  152.82,     6.08, -1349.67
  154.61,   156.91, -1498.82
  154.29,   156.07, -1348.83
  383.33,   404.94, -1342.67
  380.12,   430.51, -1385.52
  376.91,   456.08, -1428.37
  411.82,   441.12, -1323.21
  408.62,   466.69, -1366.06
  405.41,   492.26, -1408.91
   -8.67,   -11.81, -1499.93
   -7.80,   -10.63, -1349.94
   -9.47,   138.18, -1501.11
   -8.61,   139.36, -1351.11
  141.33,   -11.01, -1500.80
  142.19,    -9.83, -1350.81
  140.52,   138.98, -1501.98
  141.39,   140.16, -1351.99
  375.02,   400.70, -1351.54
  376.49,   393.27, -1400.96
  377.96,   385.85, -1450.38
  397.17,   356.47, -1344.23
  398.64,   349.05, -1393.66
  400.11,   341.62, -1443.08
   10.17,    -2.85, -1499.96
    9.15,    -2.56, -1349.97
    9.22,   147.15, -1500.25
    8.20,   147.43, -1350.26
  160.16,    -1.89, -1498.95
  159.15,    -1.61, -1348.95
  159.21,   148.10, -1499.24
  158.19,   148.39, -1349.24
  370.55,   387.34, -1337.93
  362.19,   392.97, -1386.90
  353.82,   398.61, -1435.87
  413.67,   412.25, -1342.42
  405.31,   417.89, -1391.40
  396.94,   423.52, -1440.37
