8, 8, 27, 125, pa2-debug-b-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.72,    99.04, -1400.53
   95.40,   102.44, -1150.61
  105.03,   348.98, -1403.84
   99.71,   352.38, -1153.92
  350.62,    94.80, -1395.16
  345.30,    98.19, -1145.24
  354.94,   344.74, -1398.46
  349.62,   348.13, -1148.54
  100.65,    99.23,    99.83
   98.27,   100.86,   224.13
   95.19,   102.48,   349.88
  103.08,   223.76,    97.98
  100.71,   225.52,   222.97
   97.26,   227.24,   347.54
  105.24,   348.77,    96.66
  102.30,   350.75,   220.78
   99.74,   352.22,   346.11
  225.82,    96.85,   102.30
  222.61,    98.59,   226.85
  220.82,   100.77,   351.93
  227.81,   222.22,   100.47
  224.97,   223.24,   225.50
  222.42,   225.05,   350.44
  229.84,   346.73,    98.98
  227.15,   348.14,   223.95
  224.51,   349.86,   348.51
  350.21,    94.74,   105.09
  348.18,    96.35,   229.95
  345.70,    98.62,   355.22
  352.73,   219.59,   103.38
  349.90,   221.82,   228.02
  347.92,   223.15,   353.50
  354.93,   344.86,   101.89
  352.06,   345.96,   226.09
  350.03,   347.65,   351.41
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.74,    98.61, -1275.49
  103.49,   106.00, -1025.62
  107.33,   348.41, -1282.96
  110.09,   355.81, -1033.08
  350.63,    91.94, -1278.05
  353.39,    99.33, -1028.18
  357.23,   341.74, -1285.52
  359.99,   349.13, -1035.64
  100.94,    98.87,   224.86
  102.13,   102.35,   349.01
  103.51,   105.86,   474.60
  103.84,   223.20,   220.40
  105.22,   227.60,   345.70
  106.46,   230.56,   470.30
  107.48,   347.94,   216.89
  109.18,   351.78,   342.35
  110.16,   355.68,   466.99
  226.02,    95.21,   223.10
  227.38,    99.31,   348.40
  228.82,   103.05,   473.20
  228.57,   220.50,   219.94
  230.03,   223.60,   344.32
  231.58,   227.74,   469.35
  232.07,   344.66,   215.34
  234.15,   348.30,   340.97
  235.30,   352.90,   465.55
  350.27,    91.74,   221.58
  352.44,    95.28,   346.62
  353.48,    99.40,   472.26
  353.69,   216.59,   217.74
  355.54,   220.34,   343.06
  356.94,   224.15,   467.69
  357.35,   341.57,   214.91
  358.87,   345.63,   339.16
  360.00,   349.63,   464.06
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.24,   100.35, -1149.34
   97.24,    94.13,  -899.41
   93.05,   350.22, -1143.14
   92.04,   344.00,  -893.22
  348.19,   105.52, -1148.20
  347.19,    99.30,  -898.28
  342.99,   355.39, -1142.01
  341.99,   349.17,  -892.09
   98.67,    99.90,   351.04
   98.22,    97.56,   475.70
   97.10,    94.21,   600.37
   95.40,   225.18,   353.91
   95.37,   222.55,   478.64
   94.54,   219.54,   603.81
   93.18,   350.31,   357.06
   92.72,   347.29,   481.72
   92.04,   343.70,   606.61
  223.59,   102.87,   350.97
  223.01,    99.91,   475.81
  222.42,    96.48,   601.15
  220.51,   227.58,   354.82
  220.31,   224.79,   479.56
  219.57,   221.52,   604.18
  218.35,   352.41,   357.88
  217.37,   349.35,   482.57
  217.01,   346.73,   607.71
  348.40,   105.87,   351.62
  347.49,   101.93,   476.37
  347.34,    99.01,   601.78
  345.82,   230.44,   354.93
  344.99,   227.18,   479.72
  344.83,   223.77,   605.11
  343.02,   355.18,   357.89
  342.94,   351.83,   482.71
  342.14,   348.92,   608.26
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.30,   101.92, -1025.10
   97.29,   102.33,  -775.11
  103.58,   351.90, -1025.47
  100.57,   352.31,  -775.49
  350.26,    98.64, -1022.08
  347.25,    99.05,  -772.10
  353.54,   348.62, -1022.46
  350.53,   349.03,  -772.47
  100.19,   102.25,   475.21
   98.87,   102.38,   600.39
   97.42,   102.18,   724.88
  102.32,   227.40,   474.35
   99.96,   227.54,   599.55
   99.01,   227.50,   724.29
  103.82,   351.63,   474.57
  102.31,   351.98,   599.75
  100.87,   351.87,   724.93
  224.91,   100.37,   476.49
  223.29,   100.27,   601.26
  221.79,   100.23,   726.70
  226.69,   224.96,   476.46
  225.38,   225.07,   601.69
  223.95,   225.94,   726.25
  228.45,   350.51,   475.98
  226.73,   350.02,   600.96
  225.19,   350.96,   725.82
  350.55,    98.51,   477.91
  349.07,    98.66,   602.72
  347.55,    98.75,   728.16
  351.61,   223.65,   477.96
  350.39,   224.12,   602.85
  348.95,   223.78,   727.66
  354.04,   348.14,   477.79
  351.84,   348.39,   602.44
  350.90,   348.55,   727.35
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.87,   100.44,  -898.73
  102.24,   105.98,  -648.80
  105.11,   350.32,  -904.32
  107.48,   355.86,  -654.39
  349.81,    95.15,  -900.98
  352.17,   100.69,  -651.05
  355.04,   345.04,  -906.56
  357.41,   350.57,  -656.64
   99.94,   100.94,   601.39
  101.37,   103.26,   726.60
  101.74,   105.69,   851.06
  102.72,   224.90,   598.42
  103.71,   227.97,   723.60
  105.01,   230.72,   848.18
  105.09,   350.38,   595.41
  105.96,   352.98,   720.89
  107.61,   355.57,   845.82
  224.70,    97.31,   600.22
  226.39,   101.06,   725.52
  226.95,   103.39,   850.37
  227.15,   223.11,   597.54
  228.75,   225.24,   721.83
  230.08,   228.63,   846.98
  230.28,   347.79,   595.01
  230.93,   350.17,   719.42
  232.62,   353.26,   844.22
  350.10,    94.81,   598.88
  351.00,    97.89,   723.86
  352.13,   100.69,   848.97
  352.74,   220.23,   596.70
  353.43,   222.62,   720.81
  354.67,   225.91,   845.71
  355.19,   345.25,   593.29
  356.27,   347.93,   718.50
  357.38,   350.45,   843.62
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.61,   224.44, -1399.04
   98.58,   218.27, -1149.12
   95.21,   474.30, -1392.92
   93.17,   468.14, -1143.00
  350.55,   229.79, -1396.87
  348.51,   223.63, -1146.96
  345.14,   479.66, -1390.75
  343.11,   473.49, -1140.84
  100.55,   224.10,   101.27
   99.11,   221.19,   225.96
   98.90,   218.19,   350.72
   98.20,   349.04,   103.83
   96.55,   345.86,   228.68
   95.81,   343.33,   354.39
   94.95,   474.18,   107.18
   94.02,   470.81,   231.73
   93.22,   468.57,   357.29
  225.90,   227.58,   102.05
  224.77,   224.12,   226.93
  223.81,   221.42,   351.87
  222.43,   352.43,   105.03
  222.31,   349.08,   229.61
  221.23,   345.99,   354.64
  219.77,   476.96,   108.06
  219.21,   473.95,   233.23
  217.70,   470.53,   358.53
  350.80,   229.79,   103.58
  349.81,   227.12,   228.10
  348.69,   223.64,   352.84
  347.94,   354.93,   106.21
  346.92,   351.82,   230.98
  345.49,   348.43,   356.55
  345.36,   479.90,   108.98
  343.72,   476.67,   234.06
  343.32,   473.97,   359.61
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
