6,4,pa2-debug-c-EM-nav.txt
  426.48,   426.52,   448.22
  466.00,   456.88,   442.88
  505.38,   487.62,   437.62
  450.94,   394.80,   446.40
  490.42,   425.17,   440.99
  529.74,   455.92,   435.70
  536.18,   430.49,   331.28
  584.17,   438.22,   343.52
  632.23,   445.96,   355.68
  527.62,   425.34,   369.58
  575.65,   433.22,   381.96
  623.70,   441.18,   394.32
  392.02,   397.12,   380.39
  365.28,   435.74,   364.04
  338.71,   474.39,   347.64
  410.62,   395.38,   345.41
  383.93,   434.12,   329.21
  357.48,   472.85,   312.90
  439.12,   437.25,   358.85
  444.82,   485.33,   345.06
  450.68,   533.55,   331.13
  469.37,   441.46,   384.76
  475.01,   489.53,   370.92
  480.85,   537.74,   356.95
