6,4,pa2-unknown-g-EM-nav.txt
  483.80,   407.10,   452.32
  525.97,   410.60,   423.97
  568.40,   413.88,   395.79
  487.79,   367.02,   454.08
  530.07,   370.64,   425.92
  572.64,   374.08,   397.97
  419.13,   385.97,   446.27
  384.39,   381.71,   482.74
  349.99,   377.57,   519.10
  441.73,   407.33,   470.96
  406.98,   403.03,   507.45
  372.60,   398.87,   543.80
  389.53,   452.33,   483.38
  348.30,   474.52,   499.07
  307.22,   496.81,   514.23
  382.77,   463.69,   445.90
  341.25,   485.72,   461.52
  299.84,   507.87,   476.59
  429.50,   396.04,   525.45
  391.43,   386.14,   496.07
  353.56,   376.58,   466.81
  437.93,   429.48,   504.15
  399.83,   419.35,   474.84
  361.87,   409.52,   445.63
