6, 12, pa2-unknown-j-empivot.txt
  157.74,   236.17,   195.44
  121.87,   255.01,   166.82
   87.74,   272.43,   137.59
  169.53,   212.19,   165.99
  133.95,   231.50,   137.42
   99.77,   249.30,   108.08
  150.71,   217.78,   224.19
  108.84,   243.11,   224.59
   68.92,   266.94,   224.49
  164.11,   244.06,   196.62
  121.91,   269.39,   197.58
   81.65,   293.17,   198.17
  164.57,   179.72,   239.63
  132.62,   173.47,   274.73
  101.16,   166.36,   309.03
  170.61,   217.89,   250.32
  138.56,   211.39,   285.56
  106.94,   204.17,   320.18
  193.60,   256.49,   223.61
  200.84,   298.59,   249.23
  208.18,   340.75,   275.17
  221.61,   236.59,   245.87
  228.70,   279.09,   271.92
  235.83,   321.58,   298.33
  200.30,   259.67,   206.16
  201.83,   306.70,   185.26
  203.55,   353.14,   164.27
  203.86,   243.74,   170.18
  205.46,   290.67,   149.49
  207.03,   337.02,   128.83
  193.39,   213.36,   156.27
  190.00,   239.26,   112.93
  188.06,   264.02,    69.41
  198.15,   248.31,   175.16
  193.81,   274.12,   132.08
  190.26,   298.94,    89.11
  212.03,   250.98,   233.64
  239.88,   290.99,   248.77
  267.70,   331.32,   264.68
  244.86,   236.65,   213.70
  272.70,   276.93,   228.98
  300.44,   317.58,   245.09
  155.20,   234.98,   209.95
  120.96,   267.41,   193.58
   88.25,   298.29,   177.16
  175.56,   240.96,   176.16
  140.95,   273.55,   160.15
  107.45,   304.49,   143.84
  241.65,   229.41,   233.73
  285.54,   255.73,   239.17
  329.35,   282.62,   245.33
  247.57,   230.42,   194.05
  291.82,   256.57,   199.13
  335.99,   283.47,   204.94
  222.39,   254.50,   214.48
  251.54,   291.51,   233.80
  280.60,   328.89,   253.99
  236.88,   227.11,   241.38
  265.78,   264.24,   260.95
  294.50,   301.71,   281.42
  175.51,   249.11,   187.72
  163.82,   284.46,   153.47
  152.40,   318.57,   119.17
  201.69,   231.99,   161.59
  190.31,   267.62,   127.45
  179.23,   302.04,    93.36
  174.86,   220.58,   252.09
  162.66,   250.27,   288.16
  150.39,   279.75,   324.12
  200.83,   248.89,   238.90
  188.32,   278.98,   275.25
  175.92,   308.77,   311.49
