8, 6, 12, pa2-debug-a-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  346.40,   402.97, -1294.42
  307.21,   424.17, -1271.73
  268.02,   445.37, -1249.04
  377.35,   432.62, -1268.67
  338.16,   453.82, -1245.98
  298.97,   475.02, -1223.29
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  349.93,   377.21, -1292.64
  300.54,   374.22, -1299.82
  251.15,   371.24, -1307.00
  353.41,   410.01, -1330.21
  304.02,   407.03, -1337.39
  254.63,   404.04, -1344.57
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  438.30,   385.79, -1344.51
  482.72,   370.16, -1361.32
  527.14,   354.53, -1378.14
  452.66,   376.13, -1297.60
  497.08,   360.50, -1314.41
  541.49,   344.87, -1331.23
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.11,   420.95, -1299.05
  496.54,   433.76, -1315.55
  541.96,   446.58, -1332.05
  441.86,   397.87, -1342.43
  487.29,   410.69, -1358.93
  532.71,   423.51, -1375.43
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  360.36,   434.65, -1308.76
  342.97,   481.46, -1311.19
  325.59,   528.28, -1313.62
  407.00,   452.18, -1304.58
  389.61,   499.00, -1307.01
  372.23,   545.81, -1309.44
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  353.32,   417.22, -1283.75
  321.50,   427.98, -1246.71
  289.68,   438.74, -1209.68
  385.17,   397.48, -1250.65
  353.35,   408.24, -1213.61
  321.53,   418.99, -1176.58
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  455.80,   407.26, -1300.31
  501.96,   411.63, -1319.00
  548.13,   416.01, -1337.70
  438.66,   394.68, -1345.56
  484.83,   399.06, -1364.26
  530.99,   403.43, -1382.96
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  399.39,   413.11, -1250.86
  416.77,   438.17, -1211.23
  434.15,   463.23, -1171.61
  437.49,   430.20, -1278.37
  454.86,   455.26, -1238.75
  472.24,   480.31, -1199.12
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  429.46,   423.74, -1344.01
  462.56,   426.44, -1381.39
  495.67,   429.15, -1418.76
  438.87,   374.87, -1339.21
  471.98,   377.57, -1376.59
  505.08,   380.28, -1413.96
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  353.11,   414.26, -1281.57
  317.43,   448.29, -1273.27
  281.76,   482.32, -1264.96
  377.66,   447.00, -1310.30
  341.98,   481.03, -1301.99
  306.31,   515.07, -1293.69
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  358.21,   422.95, -1328.61
  323.11,   458.48, -1331.06
  288.01,   494.00, -1333.51
  373.72,   441.30, -1284.76
  338.62,   476.82, -1287.21
  303.52,   512.35, -1289.66
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  393.81,   417.37, -1355.63
  410.18,   435.45, -1399.28
  426.55,   453.53, -1442.92
  441.05,   411.98, -1340.15
  457.42,   430.06, -1383.80
  473.78,   448.14, -1427.45
