6,6,pa2-debug-c-em-fiducialss.txt
  382.00,   379.15,   428.38
  399.56,   402.36,   388.20
  416.86,   426.21,   348.30
  375.08,   346.71,   406.49
  392.60,   369.82,   366.15
  409.87,   393.54,   326.09
  400.17,   300.16,   481.71
  434.71,   292.40,   517.35
  469.23,   284.62,   552.95
  405.32,   262.76,   469.35
  439.93,   254.86,   505.07
  474.47,   246.93,   540.74
  426.68,   330.70,   441.43
  424.36,   339.91,   490.41
  421.85,   349.39,   539.29
  421.88,   292.09,   448.48
  419.53,   301.34,   497.56
  417.00,   310.79,   546.48
  410.31,   407.78,   414.53
  373.20,   433.80,   393.56
  336.39,   459.75,   372.47
  436.32,   424.46,   389.55
  399.25,   450.56,   368.67
  362.49,   476.58,   347.66
  359.46,   439.23,   392.03
  342.62,   486.12,   389.45
  325.70,   533.21,   386.88
  370.02,   445.35,   429.90
  353.07,   492.29,   427.31
  336.11,   539.42,   424.73
  518.06,   508.27,   381.74
  550.62,   540.33,   402.61
  582.99,   572.37,   423.32
  522.79,   482.79,   412.20
  555.27,   514.91,   433.18
  587.55,   547.07,   454.03
