6,6,pa2-debug-e-em-fiducialss.txt
  297.75,   531.30,   566.55
  315.01,   578.65,   568.13
  332.51,   625.84,   569.86
  321.17,   525.49,   532.99
  338.21,   572.25,   534.40
  355.49,   618.82,   535.98
  314.34,   406.56,   525.58
  277.22,   431.51,   550.04
  239.40,   455.50,   574.38
  331.82,   440.92,   513.24
  294.87,   466.13,   537.86
  257.18,   490.49,   562.37
  352.92,   485.49,   363.02
  316.31,   518.73,   357.26
  279.10,   551.15,   351.81
  372.56,   504.68,   334.29
  336.37,   537.84,   328.66
  299.57,   570.27,   323.37
  329.40,   409.09,   353.19
  329.05,   455.74,   331.06
  328.59,   502.04,   309.52
  341.84,   425.28,   387.00
  341.26,   471.62,   364.85
  340.65,   517.61,   343.26
  322.69,   367.33,   513.23
  282.62,   391.98,   533.02
  241.78,   415.33,   552.85
  346.24,   380.91,   541.91
  305.85,   405.12,   561.71
  264.71,   428.15,   581.52
  321.57,   345.99,   388.11
  343.00,   377.36,   355.23
  363.63,   409.40,   322.37
  356.77,   331.19,   400.91
  377.82,   362.70,   367.98
  398.15,   394.97,   335.07
