27, 125, pa2-unknown-i-output-1.txt
207.07,   204.84,   195.20
407.99,   386.12,   202.31
98.88,   101.23,   101.12
97.04,   102.57,   226.10
95.20,   103.91,   351.08
95.18,   226.16,   99.73
93.34,   227.50,   224.71
91.50,   228.84,   349.69
91.48,   351.10,   98.33
89.64,   352.44,   223.31
87.80,   353.78,   348.29
223.81,   104.95,   102.92
221.97,   106.29,   227.90
220.14,   107.63,   352.88
220.11,   229.88,   101.52
218.27,   231.22,   226.50
216.44,   232.57,   351.48
216.41,   354.82,   100.13
214.57,   356.16,   225.11
212.74,   357.50,   350.09
348.74,   108.67,   104.72
346.90,   110.01,   229.69
345.07,   111.35,   354.67
345.04,   233.60,   103.32
343.20,   234.94,   228.30
341.37,   236.29,   353.28
341.34,   358.54,   101.92
339.50,   359.88,   226.90
337.67,   361.22,   351.88
101.17,   98.95,   224.40
104.00,   99.13,   349.36
106.84,   99.30,   474.33
104.86,   223.90,   224.14
107.70,   224.07,   349.11
110.53,   224.25,   474.07
108.56,   348.84,   223.88
111.39,   349.02,   348.85
114.23,   349.19,   473.81
226.08,   95.25,   221.57
228.92,   95.43,   346.54
231.75,   95.60,   471.50
229.78,   220.20,   221.31
232.61,   220.37,   346.28
235.45,   220.55,   471.24
233.47,   345.14,   221.05
236.31,   345.32,   346.02
239.14,   345.49,   470.99
350.99,   91.55,   218.74
353.83,   91.73,   343.71
356.66,   91.90,   468.68
354.69,   216.50,   218.48
357.52,   216.67,   343.45
360.36,   216.85,   468.42
358.39,   341.44,   218.22
361.22,   341.62,   343.19
364.06,   341.79,   468.16
99.91,   99.86,   350.86
101.00,   97.85,   475.84
102.09,   95.84,   600.82
102.13,   224.82,   352.85
103.22,   222.81,   477.83
104.31,   220.80,   602.81
104.35,   349.79,   354.84
105.44,   347.78,   479.82
106.53,   345.77,   604.80
224.89,   97.65,   349.74
225.98,   95.64,   474.72
227.06,   93.63,   599.70
227.11,   222.62,   351.73
228.20,   220.61,   476.71
229.29,   218.60,   601.69
229.33,   347.58,   353.72
230.42,   345.57,   478.70
231.51,   343.56,   603.68
349.86,   95.45,   348.61
350.95,   93.44,   473.59
352.04,   91.43,   598.57
352.08,   220.41,   350.60
353.17,   218.40,   475.58
354.26,   216.39,   600.56
354.31,   345.38,   352.60
355.39,   343.37,   477.57
356.48,   341.36,   602.55
99.66,   99.87,   475.49
96.85,   102.82,   600.43
94.05,   105.76,   725.36
98.39,   224.83,   472.52
95.58,   227.78,   597.46
92.78,   230.72,   722.39
97.12,   349.79,   469.55
94.31,   352.73,   594.48
91.51,   355.68,   719.42
224.62,   101.21,   478.27
221.82,   104.15,   603.20
219.01,   107.10,   728.14
223.35,   226.17,   475.30
220.55,   229.11,   600.23
217.74,   232.05,   725.17
222.08,   351.13,   472.33
219.28,   354.07,   597.26
216.47,   357.01,   722.19
349.58,   102.55,   481.05
346.78,   105.49,   605.98
343.97,   108.43,   730.91
348.31,   227.50,   478.07
345.51,   230.45,   603.01
342.70,   233.39,   727.94
